query_id,rank,doc_id,score
7512,1,487329,0.720303
7512,2,202985,0.613656
7512,3,13631,0.610435
7512,4,480160,0.608199
7512,5,298284,0.603495
7512,6,513258,0.591318
7512,7,365627,0.588799
7512,8,115553,0.586632
7512,9,549528,0.564734
7512,10,485538,0.559
2589,1,513980,0.639824
2589,2,467141,0.637178
2589,3,361205,0.613399
2589,4,468144,0.595667
2589,5,43961,0.583256
2589,6,208910,0.568674
2589,7,92463,0.566503
2589,8,450779,0.565055
2589,9,117251,0.533853
2589,10,217035,0.529202
2598,1,314007,0.7472
2598,2,411021,0.665906
2598,3,429460,0.66107
2598,4,380241,0.639431
2598,5,376126,0.631173
2598,6,311834,0.627842
2598,7,119154,0.626289
2598,8,430692,0.6214
2598,9,488948,0.604888
2598,10,110716,0.600909
6800,1,35191,0.761516
6800,2,591436,0.653884
6800,3,200894,0.627127
6800,4,99472,0.605857
6800,5,77631,0.602736
6800,6,231814,0.596968
6800,7,313919,0.594479
6800,8,44461,0.584045
6800,9,82283,0.580763
6800,10,319920,0.560222
1391,1,145999,0.626437
1391,2,440745,0.572453
1391,3,454208,0.544807
1391,4,562007,0.52722
1391,5,154667,0.526591
1391,6,232063,0.514262
1391,7,11132,0.510359
1391,8,156405,0.506773
1391,9,258383,0.493904
1391,10,411556,0.492813
6278,1,89622,0.662894
6278,2,289982,0.635902
6278,3,138511,0.631541
6278,4,120837,0.630865
6278,5,441836,0.630411
6278,6,482932,0.625758
6278,7,209849,0.621866
6278,8,145937,0.60948
6278,9,271525,0.604957
6278,10,294451,0.603438
7534,1,175821,0.649224
7534,2,242835,0.612376
7534,3,145539,0.608555
7534,4,311450,0.608219
7534,5,474006,0.603107
7534,6,222444,0.59616
7534,7,103622,0.594295
7534,8,466711,0.581151
7534,9,471792,0.57618
7534,10,156908,0.570818
5356,1,529877,0.635751
5356,2,189341,0.618927
5356,3,71553,0.617012
5356,4,546379,0.616801
5356,5,596106,0.611877
5356,6,516379,0.610813
5356,7,49111,0.607617
5356,8,560108,0.606533
5356,9,468490,0.60479
5356,10,240086,0.587293
2579,1,364159,0.60754
2579,2,524471,0.597373
2579,3,256802,0.586008
2579,4,58906,0.566314
2579,5,423070,0.561992
2579,6,200946,0.559474
2579,7,559900,0.558974
2579,8,157919,0.544398
2579,9,204641,0.540013
2579,10,190077,0.532488
9961,1,104134,0.712263
9961,2,217557,0.662639
9961,3,529845,0.653558
9961,4,13275,0.646721
9961,5,63532,0.625096
9961,6,387876,0.603905
9961,7,388028,0.601672
9961,8,482121,0.60138
9961,9,41330,0.601349
9961,10,24404,0.598992
7484,1,444562,0.787215
7484,2,99803,0.757738
7484,3,77016,0.747963
7484,4,527636,0.724884
7484,5,586759,0.719408
7484,6,559436,0.71747
7484,7,512947,0.705993
7484,8,485538,0.6942
7484,9,475457,0.674776
7484,10,81101,0.665868
5790,1,484375,0.594184
5790,2,278781,0.583284
5790,3,244254,0.573071
5790,4,241136,0.549751
5790,5,325118,0.54779
5790,6,391251,0.535415
5790,7,11122,0.526098
5790,8,369355,0.525331
5790,9,302327,0.520982
5790,10,526499,0.509497
7823,1,331492,0.661123
7823,2,175927,0.654483
7823,3,451196,0.642887
7823,4,57070,0.637592
7823,5,293679,0.616425
7823,6,571217,0.612127
7823,7,560208,0.605233
7823,8,346474,0.602584
7823,9,96021,0.597271
7823,10,119136,0.594023
689,1,446932,0.674751
689,2,567201,0.641974
689,3,81416,0.572171
689,4,184924,0.569184
689,5,48404,0.567952
689,6,63366,0.562481
689,7,219990,0.558853
689,8,250166,0.547219
689,9,529786,0.542695
689,10,229803,0.541422
604,1,436128,0.605469
604,2,261622,0.593715
604,3,576621,0.570289
604,4,235470,0.549958
604,5,451443,0.520476
604,6,231947,0.518981
604,7,364543,0.516138
604,8,273721,0.515622
604,9,398021,0.483753
604,10,123287,0.47931
9174,1,236931,0.68008
9174,2,274987,0.674117
9174,3,544576,0.617307
9174,4,358770,0.61398
9174,5,421065,0.604461
9174,6,563334,0.601361
9174,7,25487,0.575884
9174,8,192910,0.572981
9174,9,158091,0.569404
9174,10,208296,0.562488
6867,1,590188,0.683007
6867,2,458546,0.625807
6867,3,878,0.620863
6867,4,301985,0.619167
6867,5,400614,0.613181
6867,6,393140,0.595915
6867,7,72846,0.594557
6867,8,466143,0.59222
6867,9,88157,0.5894
6867,10,63971,0.583809
5970,1,434257,0.645379
5970,2,214071,0.637564
5970,3,546568,0.611434
5970,4,491295,0.587743
5970,5,219274,0.583584
5970,6,209684,0.572012
5970,7,213399,0.571934
5970,8,150598,0.566446
5970,9,477657,0.566102
5970,10,465950,0.559915
4681,1,587959,0.592569
4681,2,181909,0.532624
4681,3,153452,0.525835
4681,4,325235,0.480358
4681,5,189275,0.442851
4681,6,505287,0.427849
4681,7,380474,0.414321
4681,8,215265,0.411809
4681,9,259530,0.404837
4681,10,54354,0.40103
1670,1,393898,0.760938
1670,2,493792,0.646048
1670,3,243232,0.614642
1670,4,327267,0.564973
1670,5,38174,0.564297
1670,6,396069,0.559432
1670,7,297254,0.533745
1670,8,461776,0.506229
1670,9,195114,0.50271
1670,10,574975,0.495618
6901,1,221881,0.613514
6901,2,151546,0.605685
6901,3,273612,0.593106
6901,4,81441,0.567201
6901,5,43087,0.552124
6901,6,361238,0.5493
6901,7,257609,0.545637
6901,8,561884,0.545389
6901,9,254474,0.542002
6901,10,340947,0.535581
10808,1,41577,0.674527
10808,2,487052,0.664642
10808,3,28291,0.658169
10808,4,483168,0.650707
10808,5,192912,0.649613
10808,6,331553,0.641734
10808,7,54190,0.633441
10808,8,484599,0.613322
10808,9,376148,0.609219
10808,10,371337,0.6065
2383,1,520047,0.614969
2383,2,524134,0.587874
2383,3,17215,0.565422
2383,4,209706,0.558709
2383,5,158431,0.549959
2383,6,327232,0.548853
2383,7,207437,0.545756
2383,8,98112,0.540617
2383,9,588509,0.53931
2383,10,464166,0.538714
3085,1,154839,0.667787
3085,2,28075,0.663989
3085,3,248619,0.648408
3085,4,517723,0.597236
3085,5,380047,0.595521
3085,6,569651,0.594799
3085,7,480815,0.59184
3085,8,527010,0.586405
3085,9,56951,0.584559
3085,10,272789,0.581899
104,1,80220,0.62107
104,2,428552,0.602128
104,3,575869,0.600614
104,4,121798,0.59192
104,5,239064,0.577943
104,6,454526,0.565477
104,7,458993,0.54786
104,8,408537,0.544919
104,9,290887,0.544504
104,10,205068,0.536027
5083,1,270952,0.546609
5083,2,409184,0.531531
5083,3,421652,0.5178
5083,4,393553,0.488886
5083,5,48893,0.483189
5083,6,351502,0.474377
5083,7,356035,0.467627
5083,8,504419,0.466691
5083,9,305509,0.46383
5083,10,369075,0.461402
684,1,423873,0.645637
684,2,314383,0.626217
684,3,363026,0.616851
684,4,312626,0.615053
684,5,274360,0.61414
684,6,376781,0.600445
684,7,594461,0.599622
684,8,160474,0.585176
684,9,150347,0.57672
684,10,526516,0.576522
10674,1,99857,0.702659
10674,2,296516,0.678019
10674,3,257241,0.618358
10674,4,319793,0.608624
10674,5,427808,0.607249
10674,6,498723,0.606481
10674,7,3095,0.597478
10674,8,440805,0.590066
10674,9,475471,0.588404
10674,10,333496,0.583905
3594,1,525247,0.600614
3594,2,58597,0.581216
3594,3,532669,0.58121
3594,4,246882,0.567199
3594,5,119298,0.562642
3594,6,337281,0.553244
3594,7,452562,0.544861
3594,8,376579,0.539651
3594,9,535331,0.530411
3594,10,211096,0.529765
10526,1,546493,0.638555
10526,2,146125,0.610133
10526,3,177926,0.600323
10526,4,251813,0.599152
10526,5,9683,0.589902
10526,6,283008,0.576755
10526,7,114319,0.558068
10526,8,525603,0.551805
10526,9,251100,0.536429
10526,10,294867,0.533157
2181,1,488755,0.637957
2181,2,37725,0.625524
2181,3,270426,0.572356
2181,4,525360,0.564703
2181,5,524788,0.53907
2181,6,588080,0.524175
2181,7,407542,0.521824
2181,8,50310,0.515895
2181,9,392124,0.497805
2181,10,194090,0.493384
10994,1,486974,0.606383
10994,2,403701,0.594941
10994,3,385874,0.553162
10994,4,110343,0.544
10994,5,350260,0.543177
10994,6,429927,0.539334
10994,7,74964,0.529596
10994,8,290391,0.525317
10994,9,315345,0.522504
10994,10,300770,0.521815
5903,1,159471,0.651713
5903,2,372233,0.643789
5903,3,395842,0.625983
5903,4,408524,0.616507
5903,5,20504,0.613958
5903,6,402091,0.609182
5903,7,49168,0.597597
5903,8,230997,0.575609
5903,9,246996,0.557854
5903,10,196721,0.55144
5620,1,5860,0.674701
5620,2,551747,0.647253
5620,3,338352,0.620364
5620,4,488379,0.608674
5620,5,547189,0.606225
5620,6,122617,0.600035
5620,7,23350,0.582491
5620,8,260580,0.576567
5620,9,275418,0.574599
5620,10,408027,0.570399
5254,1,183100,0.59126
5254,2,527519,0.587185
5254,3,276860,0.57392
5254,4,550642,0.569656
5254,5,18939,0.566581
5254,6,531066,0.565245
5254,7,332567,0.556427
5254,8,435096,0.549
5254,9,402466,0.543861
5254,10,42390,0.540024
7221,1,478539,0.726667
7221,2,169076,0.616966
7221,3,499766,0.565644
7221,4,190619,0.547438
7221,5,250944,0.537252
7221,6,361163,0.53443
7221,7,363087,0.528286
7221,8,69697,0.526477
7221,9,405847,0.525378
7221,10,165113,0.520155
3446,1,323498,0.789923
3446,2,211839,0.770307
3446,3,109675,0.731247
3446,4,117921,0.717359
3446,5,60508,0.674078
3446,6,206830,0.67172
3446,7,377477,0.643124
3446,8,394373,0.64154
3446,9,31550,0.639802
3446,10,201012,0.634519
7936,1,5257,0.71233
7936,2,221881,0.652407
7936,3,336541,0.627024
7936,4,281533,0.583141
7936,5,372417,0.559231
7936,6,39402,0.549032
7936,7,7743,0.535695
7936,8,363043,0.52172
7936,9,356490,0.51258
7936,10,320101,0.506356
2472,1,180601,0.69367
2472,2,144922,0.686012
2472,3,233535,0.678706
2472,4,161422,0.678367
2472,5,50395,0.675463
2472,6,330507,0.66735
2472,7,107865,0.665702
2472,8,398258,0.664093
2472,9,340338,0.658395
2472,10,251257,0.638817
2306,1,581889,0.575786
2306,2,483018,0.565832
2306,3,202457,0.55339
2306,4,421803,0.551882
2306,5,360586,0.543578
2306,6,494689,0.540295
2306,7,412542,0.538849
2306,8,596284,0.535213
2306,9,301455,0.530817
2306,10,531137,0.530377
7633,1,494727,0.728206
7633,2,179258,0.719686
7633,3,394244,0.701219
7633,4,402482,0.688087
7633,5,343558,0.637724
7633,6,175831,0.62481
7633,7,127452,0.614779
7633,8,137175,0.605173
7633,9,519291,0.604086
7633,10,310636,0.602838
2400,1,1198,0.69049
2400,2,97942,0.638361
2400,3,42984,0.632231
2400,4,377007,0.626228
2400,5,55701,0.622996
2400,6,350260,0.618916
2400,7,480160,0.611651
2400,8,400497,0.602976
2400,9,195977,0.588015
2400,10,503649,0.586585
5549,1,336394,0.658101
5549,2,530425,0.6073
5549,3,461592,0.607242
5549,4,105468,0.595085
5549,5,259150,0.582787
5549,6,357555,0.580888
5549,7,587727,0.579916
5549,8,595042,0.574292
5549,9,429106,0.571226
5549,10,419160,0.570092
1832,1,338962,0.678126
1832,2,353082,0.660236
1832,3,410166,0.646873
1832,4,411084,0.644158
1832,5,3533,0.643895
1832,6,404341,0.628696
1832,7,253374,0.628624
1832,8,145140,0.620431
1832,9,198229,0.608356
1832,10,133487,0.604836
2749,1,587192,0.635371
2749,2,307999,0.541475
2749,3,338943,0.541409
2749,4,152845,0.532986
2749,5,207285,0.521381
2749,6,237907,0.492943
2749,7,186243,0.491865
2749,8,62003,0.489909
2749,9,481176,0.474254
2749,10,559370,0.46967
3801,1,36005,0.65391
3801,2,20196,0.630697
3801,3,8916,0.611756
3801,4,156903,0.611692
3801,5,570634,0.606594
3801,6,61655,0.606029
3801,7,92014,0.604238
3801,8,371293,0.602203
3801,9,298666,0.589548
3801,10,394734,0.5889
3735,1,565909,0.769105
3735,2,32290,0.697249
3735,3,35102,0.680153
3735,4,209359,0.675707
3735,5,537153,0.645291
3735,6,333674,0.641461
3735,7,79764,0.640262
3735,8,370161,0.632035
3735,9,68853,0.626189
3735,10,258077,0.622949
622,1,450228,0.635415
622,2,534518,0.576897
622,3,504497,0.573737
622,4,260162,0.563846
622,5,274948,0.558318
622,6,255769,0.557697
622,7,369239,0.555881
622,8,411454,0.539746
622,9,205351,0.537625
622,10,293329,0.530996
9088,1,329849,0.6492
9088,2,390089,0.581039
9088,3,475896,0.541171
9088,4,453455,0.534231
9088,5,123237,0.529184
9088,6,236186,0.522597
9088,7,167879,0.52129
9088,8,503818,0.52111
9088,9,236863,0.519609
9088,10,240448,0.515035
4605,1,373717,0.73297
4605,2,229310,0.731909
4605,3,526384,0.706784
4605,4,313306,0.69694
4605,5,354896,0.683097
4605,6,152446,0.649117
4605,7,479527,0.628462
4605,8,41312,0.622104
4605,9,340436,0.61611
4605,10,127268,0.615676
2330,1,478514,0.635251
2330,2,406867,0.603868
2330,3,219119,0.596246
2330,4,367944,0.593005
2330,5,118419,0.556062
2330,6,178127,0.548582
2330,7,517573,0.539269
2330,8,289982,0.535975
2330,9,430911,0.531343
2330,10,349866,0.527448
6792,1,296859,0.584315
6792,2,283008,0.528786
6792,3,251813,0.521127
6792,4,326724,0.512425
6792,5,251100,0.51015
6792,6,501748,0.508831
6792,7,409862,0.505213
6792,8,67320,0.503656
6792,9,339963,0.502405
6792,10,516113,0.49993
6625,1,548067,0.575226
6625,2,244448,0.564354
6625,3,88892,0.552335
6625,4,572579,0.532543
6625,5,209492,0.510034
6625,6,371621,0.499223
6625,7,347966,0.484597
6625,8,372105,0.470811
6625,9,16292,0.464233
6625,10,12432,0.451767
2885,1,92406,0.69667
2885,2,538062,0.68242
2885,3,452231,0.68188
2885,4,255627,0.67439
2885,5,4739,0.66633
2885,6,502291,0.658849
2885,7,523610,0.652603
2885,8,314163,0.651753
2885,9,451849,0.648284
2885,10,255414,0.648212
15,1,325273,0.705702
15,2,224000,0.662624
15,3,420483,0.553924
15,4,131502,0.547306
15,5,229251,0.51727
15,6,176626,0.513875
15,7,501060,0.498962
15,8,204288,0.4966
15,9,447917,0.486758
15,10,466146,0.486721
6110,1,255978,0.7431
6110,2,320450,0.740828
6110,3,384252,0.740745
6110,4,84761,0.724728
6110,5,247313,0.708682
6110,6,35500,0.704779
6110,7,188531,0.702163
6110,8,501984,0.699074
6110,9,274835,0.693681
6110,10,564611,0.68875
4823,1,561929,0.713366
4823,2,400567,0.678264
4823,3,473427,0.658803
4823,4,568784,0.656666
4823,5,366841,0.648533
4823,6,11791,0.642781
4823,7,40312,0.636816
4823,8,30808,0.633503
4823,9,139559,0.625143
4823,10,468473,0.624094
3694,1,209390,0.613682
3694,2,273285,0.594874
3694,3,151263,0.588052
3694,4,400419,0.578929
3694,5,367010,0.577164
3694,6,122333,0.570998
3694,7,171741,0.570972
3694,8,276430,0.562172
3694,9,409542,0.56198
3694,10,399648,0.555103
8,1,65404,0.780761
8,2,508754,0.598241
8,3,261856,0.59734
8,4,590102,0.592157
8,5,188893,0.581426
8,6,309023,0.570389
8,7,564553,0.533716
8,8,489199,0.533555
8,9,264075,0.52017
8,10,413229,0.513939
1309,1,471630,0.548317
1309,2,166239,0.510592
1309,3,75108,0.508312
1309,4,507567,0.502135
1309,5,568636,0.496764
1309,6,117267,0.493098
1309,7,515203,0.492678
1309,8,151452,0.492163
1309,9,265452,0.489384
1309,10,491285,0.489333
3039,1,88214,0.626529
3039,2,136804,0.61977
3039,3,240931,0.61943
3039,4,252843,0.61598
3039,5,283374,0.59466
3039,6,302049,0.579797
3039,7,147080,0.578377
3039,8,95435,0.557823
3039,9,480005,0.556798
3039,10,459740,0.544053
699,1,347946,0.576175
699,2,107092,0.568031
699,3,183500,0.55795
699,4,333360,0.537063
699,5,347137,0.524988
699,6,209107,0.52248
699,7,296123,0.518146
699,8,299971,0.516403
699,9,156912,0.515613
699,10,506745,0.514223
7109,1,489933,0.661478
7109,2,221627,0.615548
7109,3,193012,0.614464
7109,4,257185,0.60998
7109,5,565501,0.607874
7109,6,42620,0.59942
7109,7,140804,0.577023
7109,8,395650,0.570263
7109,9,227669,0.543439
7109,10,142726,0.526909
5080,1,551764,0.514705
5080,2,211767,0.496512
5080,3,589718,0.48311
5080,4,414429,0.480714
5080,5,198468,0.475324
5080,6,303602,0.470477
5080,7,32092,0.462367
5080,8,13596,0.461622
5080,9,487205,0.461103
5080,10,514003,0.460294
4981,1,45218,0.70823
4981,2,296401,0.587824
4981,3,259463,0.576681
4981,4,102684,0.56734
4981,5,232736,0.558631
4981,6,419171,0.552056
4981,7,55845,0.551889
4981,8,568130,0.523817
4981,9,218067,0.507611
4981,10,226628,0.497878
3875,1,249859,0.723779
3875,2,480400,0.579474
3875,3,136315,0.543892
3875,4,394059,0.535153
3875,5,77488,0.529812
3875,6,120036,0.50673
3875,7,484352,0.48733
3875,8,52882,0.484015
3875,9,541682,0.483683
3875,10,166497,0.48032
3932,1,179532,0.697195
3932,2,435740,0.682055
3932,3,173781,0.670994
3932,4,34844,0.652889
3932,5,360199,0.63568
3932,6,152216,0.628801
3932,7,367497,0.626821
3932,8,363817,0.615219
3932,9,52299,0.609204
3932,10,509197,0.602609
3934,1,402438,0.670669
3934,2,68239,0.644623
3934,3,201769,0.611313
3934,4,237580,0.607246
3934,5,457034,0.595113
3934,6,52190,0.593343
3934,7,111054,0.585636
3934,8,304804,0.583643
3934,9,418910,0.58177
3934,10,441626,0.580656
7445,1,284075,0.618732
7445,2,310683,0.596356
7445,3,485725,0.579188
7445,4,433730,0.565602
7445,5,573600,0.558364
7445,6,127160,0.555081
7445,7,311450,0.554344
7445,8,584291,0.543427
7445,9,356623,0.541188
7445,10,514780,0.540432
2264,1,419245,0.582403
2264,2,546782,0.581053
2264,3,285342,0.580559
2264,4,244104,0.579799
2264,5,333681,0.576743
2264,6,327202,0.569607
2264,7,148104,0.55823
2264,8,592309,0.555832
2264,9,231923,0.553357
2264,10,32199,0.552632
2895,1,123256,0.58341
2895,2,21903,0.5699
2895,3,222797,0.566272
2895,4,138283,0.556652
2895,5,258704,0.55636
2895,6,426461,0.549803
2895,7,455666,0.542165
2895,8,141032,0.536667
2895,9,188831,0.533194
2895,10,308962,0.529985
6787,1,38287,0.732971
6787,2,400730,0.692916
6787,3,197151,0.660929
6787,4,219762,0.651885
6787,5,143355,0.646176
6787,6,159703,0.641229
6787,7,448659,0.626965
6787,8,23217,0.623103
6787,9,598460,0.622928
6787,10,376800,0.620909
7096,1,346641,0.501874
7096,2,477597,0.493231
7096,3,234935,0.478916
7096,4,544857,0.474365
7096,5,188220,0.469714
7096,6,168006,0.468048
7096,7,538580,0.450188
7096,8,78584,0.447853
7096,9,34949,0.438313
7096,10,76695,0.432714
2747,1,540571,0.717789
2747,2,123693,0.681705
2747,3,91325,0.562987
2747,4,184698,0.551816
2747,5,111157,0.514778
2747,6,475141,0.50622
2747,7,388078,0.501375
2747,8,268294,0.495836
2747,9,142242,0.493714
2747,10,416117,0.482817
1933,1,183612,0.728387
1933,2,116934,0.648256
1933,3,107213,0.638489
1933,4,50310,0.624072
1933,5,72984,0.584981
1933,6,517836,0.582672
1933,7,434619,0.579117
1933,8,97719,0.57206
1933,9,427469,0.560966
1933,10,11132,0.553476
1748,1,18001,0.59156
1748,2,528564,0.506119
1748,3,293897,0.500807
1748,4,592032,0.498632
1748,5,575876,0.497576
1748,6,394906,0.49248
1748,7,456768,0.492002
1748,8,377802,0.481408
1748,9,401505,0.479473
1748,10,464843,0.478652
9735,1,375992,0.705262
9735,2,134607,0.66687
9735,3,164555,0.642796
9735,4,106070,0.632679
9735,5,304941,0.627053
9735,6,412829,0.623884
9735,7,78934,0.623379
9735,8,189680,0.610967
9735,9,534809,0.610392
9735,10,451352,0.598391
5862,1,258190,0.582445
5862,2,454842,0.581749
5862,3,562511,0.569895
5862,4,486419,0.566211
5862,5,503171,0.551665
5862,6,540592,0.548702
5862,7,420622,0.547952
5862,8,545136,0.547161
5862,9,325866,0.545589
5862,10,528472,0.544644
10932,1,104134,0.770826
10932,2,319975,0.660047
10932,3,157586,0.657268
10932,4,41330,0.628242
10932,5,21311,0.625089
10932,6,529845,0.616064
10932,7,39376,0.603695
10932,8,332605,0.585848
10932,9,134187,0.584142
10932,10,140349,0.569593
6041,1,81655,0.669932
6041,2,425020,0.60959
6041,3,5054,0.554345
6041,4,88964,0.552338
6041,5,367391,0.551582
6041,6,565827,0.535521
6041,7,263464,0.52465
6041,8,432608,0.51945
6041,9,227733,0.504158
6041,10,194240,0.503801
7178,1,498404,0.65562
7178,2,490709,0.610881
7178,3,401329,0.509592
7178,4,275777,0.479929
7178,5,331296,0.475522
7178,6,516136,0.470983
7178,7,268205,0.443113
7178,8,345758,0.438356
7178,9,393083,0.436317
7178,10,291903,0.420382
7068,1,119059,0.682387
7068,2,85117,0.642743
7068,3,405301,0.639263
7068,4,56932,0.63329
7068,5,407270,0.61471
7068,6,144886,0.607404
7068,7,361929,0.603728
7068,8,181069,0.594754
7068,9,10797,0.572377
7068,10,303426,0.570462
7700,1,36284,0.625453
7700,2,224392,0.603009
7700,3,251536,0.598662
7700,4,422051,0.586106
7700,5,22221,0.58414
7700,6,420974,0.572131
7700,7,441176,0.566507
7700,8,533576,0.56618
7700,9,490525,0.566018
7700,10,588607,0.562944
10558,1,554739,0.683865
10558,2,526271,0.651775
10558,3,233717,0.642771
10558,4,425703,0.635047
10558,5,162176,0.633706
10558,6,57070,0.628723
10558,7,382101,0.622475
10558,8,105011,0.62188
10558,9,344526,0.619447
10558,10,449828,0.618402
3014,1,21225,0.643448
3014,2,279865,0.637554
3014,3,367497,0.635935
3014,4,338712,0.631333
3014,5,390959,0.628773
3014,6,339024,0.627597
3014,7,32936,0.624368
3014,8,470782,0.618013
3014,9,375606,0.613183
3014,10,276556,0.608417
4863,1,211308,0.632723
4863,2,87398,0.610552
4863,3,480318,0.603133
4863,4,127434,0.589877
4863,5,14061,0.566733
4863,6,367137,0.556163
4863,7,415738,0.552406
4863,8,453480,0.548
4863,9,152265,0.545363
4863,10,466315,0.542945
3149,1,502126,0.569718
3149,2,580642,0.542802
3149,3,147837,0.538649
3149,4,431028,0.527597
3149,5,355159,0.519921
3149,6,58741,0.515252
3149,7,447576,0.513878
3149,8,76523,0.51122
3149,9,411848,0.507152
3149,10,98112,0.506962
1416,1,430728,0.579828
1416,2,518624,0.522997
1416,3,439502,0.522768
1416,4,11659,0.520227
1416,5,108890,0.517627
1416,6,20987,0.501362
1416,7,575899,0.500811
1416,8,293652,0.490407
1416,9,526847,0.488719
1416,10,432562,0.485788
2801,1,398856,0.659059
2801,2,224667,0.556849
2801,3,116030,0.545194
2801,4,453784,0.539072
2801,5,296674,0.534671
2801,6,430696,0.532149
2801,7,12655,0.529334
2801,8,28477,0.529107
2801,9,131005,0.526906
2801,10,273989,0.526417
5343,1,259228,0.600292
5343,2,539473,0.539883
5343,3,128433,0.539416
5343,4,184365,0.534424
5343,5,2860,0.533755
5343,6,558388,0.531284
5343,7,346166,0.524042
5343,8,413368,0.511024
5343,9,204075,0.5098
5343,10,417208,0.495879
547,1,577381,0.581892
547,2,272649,0.578924
547,3,135873,0.56808
547,4,418003,0.557975
547,5,473042,0.555343
547,6,377802,0.552264
547,7,447353,0.545152
547,8,253045,0.537299
547,9,4673,0.53516
547,10,146547,0.534857
6985,1,456436,0.733878
6985,2,177298,0.48701
6985,3,295344,0.468884
6985,4,328073,0.454136
6985,5,30654,0.451349
6985,6,11122,0.449138
6985,7,418083,0.448842
6985,8,340125,0.447721
6985,9,557599,0.437317
6985,10,108433,0.435929
2154,1,592309,0.532885
2154,2,361908,0.517635
2154,3,333681,0.511695
2154,4,122768,0.504926
2154,5,13398,0.498577
2154,6,148104,0.496324
2154,7,551187,0.493086
2154,8,258962,0.485923
2154,9,64881,0.485207
2154,10,231923,0.485036
3394,1,445971,0.610436
3394,2,342258,0.543491
3394,3,493366,0.54298
3394,4,358997,0.526273
3394,5,383399,0.524291
3394,6,114092,0.514515
3394,7,368124,0.508059
3394,8,172374,0.492407
3394,9,528034,0.485324
3394,10,507777,0.481937
5410,1,219277,0.535123
5410,2,13975,0.527869
5410,3,347050,0.521953
5410,4,147530,0.517948
5410,5,126559,0.510104
5410,6,87351,0.499763
5410,7,516794,0.493502
5410,8,153417,0.489752
5410,9,103589,0.484624
5410,10,295355,0.480256
810,1,582551,0.69378
810,2,496015,0.675479
810,3,142561,0.643369
810,4,311358,0.641602
810,5,300705,0.634204
810,6,386941,0.632427
810,7,80609,0.62031
810,8,592133,0.61361
810,9,205719,0.612064
810,10,30596,0.604123
3033,1,571430,0.654767
3033,2,486965,0.547848
3033,3,300133,0.546326
3033,4,182217,0.543238
3033,5,248651,0.538856
3033,6,424175,0.537625
3033,7,357129,0.530718
3033,8,456968,0.519664
3033,9,60281,0.505649
3033,10,343523,0.504225
8332,1,232261,0.560403
8332,2,594303,0.558775
8332,3,84853,0.554706
8332,4,205411,0.551324
8332,5,445526,0.542233
8332,6,13260,0.540769
8332,7,328794,0.537877
8332,8,195392,0.533648
8332,9,259659,0.527701
8332,10,181924,0.526793
1469,1,8679,0.63573
1469,2,312984,0.576496
1469,3,416006,0.572201
1469,4,374581,0.553176
1469,5,284843,0.537592
1469,6,451688,0.534124
1469,7,296006,0.532067
1469,8,219030,0.530172
1469,9,289298,0.526988
1469,10,593035,0.52348
10812,1,314455,0.736498
10812,2,301266,0.656613
10812,3,342756,0.635667
10812,4,46767,0.624834
10812,5,423892,0.603769
10812,6,555406,0.598939
10812,7,595121,0.595054
10812,8,407316,0.585365
10812,9,11454,0.5817
10812,10,126007,0.578712
3512,1,9938,0.582584
3512,2,191326,0.556369
3512,3,295738,0.553251
3512,4,24269,0.541883
3512,5,373312,0.528606
3512,6,146076,0.528068
3512,7,248349,0.526065
3512,8,186671,0.522165
3512,9,11148,0.509069
3512,10,237066,0.499878
4102,1,597437,0.647114
4102,2,461082,0.624811
4102,3,484688,0.609551
4102,4,521590,0.608447
4102,5,435096,0.601793
4102,6,554734,0.588821
4102,7,550642,0.571753
4102,8,135176,0.566015
4102,9,355532,0.56438
4102,10,311442,0.561332
3566,1,361383,0.643769
3566,2,152286,0.638058
3566,3,413856,0.636653
3566,4,99943,0.636469
3566,5,427916,0.632256
3566,6,67327,0.622893
3566,7,460951,0.619644
3566,8,339791,0.617521
3566,9,531180,0.617036
3566,10,27716,0.61377
94,1,274721,0.710768
94,2,354716,0.698046
94,3,399199,0.64573
94,4,245447,0.64065
94,5,107213,0.607617
94,6,363495,0.587544
94,7,153520,0.585845
94,8,201546,0.582653
94,9,152449,0.575849
94,10,427849,0.569964
2551,1,112904,0.619676
2551,2,450742,0.609796
2551,3,143100,0.606779
2551,4,272295,0.553899
2551,5,253819,0.550453
2551,6,6212,0.53638
2551,7,149201,0.520539
2551,8,229249,0.512975
2551,9,333113,0.483582
2551,10,445557,0.482271
2399,1,343489,0.740764
2399,2,562259,0.693579
2399,3,485054,0.65633
2399,4,388260,0.636468
2399,5,43152,0.620378
2399,6,16961,0.620157
2399,7,463105,0.600118
2399,8,67365,0.5928
2399,9,17201,0.583442
2399,10,531953,0.582985
