query_id,rank,doc_id,score
4844,1,275257,0.03131882
4844,2,446214,0.02991071
4844,3,394702,0.01639344
4844,4,395111,0.01612903
4844,5,152265,0.01612903
4844,6,435722,0.01587302
4844,7,563092,0.01587302
4844,8,182249,0.015625
4844,9,285176,0.01538462
4844,10,453480,0.01538462
4499,1,161445,0.01639344
4499,2,334919,0.01639344
4499,3,206841,0.01612903
4499,4,474305,0.01612903
4499,5,46099,0.01587302
4499,6,63577,0.01587302
4499,7,90858,0.015625
4499,8,544236,0.015625
4499,9,173967,0.01538462
4499,10,508858,0.01538462
3767,1,90632,0.03200205
3767,2,551747,0.0308862
3767,3,91986,0.01639344
3767,4,423809,0.01612903
3767,5,5860,0.01587302
3767,6,598801,0.015625
3767,7,158285,0.015625
3767,8,531137,0.01538462
3767,9,581889,0.01538462
3767,10,14466,0.01515152
547,1,447353,0.03131882
547,2,577381,0.01639344
547,3,280845,0.01612903
547,4,272649,0.01612903
547,5,202459,0.01587302
547,6,135873,0.01587302
547,7,283635,0.015625
547,8,418003,0.015625
547,9,454871,0.01538462
547,10,473042,0.01538462
8937,1,453582,0.01639344
8937,2,198039,0.01639344
8937,3,328794,0.01612903
8937,4,30070,0.01612903
8937,5,162771,0.01587302
8937,6,412951,0.01587302
8937,7,41967,0.015625
8937,8,100103,0.015625
8937,9,387801,0.01538462
8937,10,519781,0.01538462
750,1,419768,0.03278689
750,2,312493,0.03083491
750,3,103590,0.02991071
750,4,180501,0.01612903
750,5,293920,0.01587302
750,6,532656,0.01587302
750,7,216892,0.015625
750,8,175951,0.01538462
750,9,588591,0.01538462
750,10,252237,0.01515152
10109,1,28314,0.03278689
10109,2,93231,0.03149802
10109,3,563826,0.03055037
10109,4,266725,0.01612903
10109,5,332243,0.01612903
10109,6,113644,0.01587302
10109,7,108671,0.01538462
10109,8,566591,0.01538462
10109,9,570248,0.01515152
10109,10,164277,0.01515152
9108,1,46967,0.02943723
9108,2,69012,0.01639344
9108,3,290757,0.01639344
9108,4,183074,0.01612903
9108,5,171189,0.01612903
9108,6,563986,0.01587302
9108,7,568130,0.01587302
9108,8,138746,0.015625
9108,9,95282,0.015625
9108,10,199397,0.01538462
8855,1,341148,0.03128055
8855,2,201391,0.01639344
8855,3,312445,0.01639344
8855,4,218285,0.01612903
8855,5,330694,0.01587302
8855,6,313570,0.01587302
8855,7,311568,0.015625
8855,8,403092,0.015625
8855,9,484730,0.01538462
8855,10,426021,0.01538462
529,1,151023,0.03225806
529,2,552756,0.03007689
529,3,66356,0.01639344
529,4,161020,0.01639344
529,5,504317,0.01587302
529,6,15729,0.01587302
529,7,334603,0.015625
529,8,220165,0.015625
529,9,213185,0.01538462
529,10,251392,0.01538462
1391,1,267067,0.01639344
1391,2,145999,0.01639344
1391,3,382623,0.01612903
1391,4,440745,0.01612903
1391,5,593250,0.01587302
1391,6,454208,0.01587302
1391,7,326559,0.015625
1391,8,562007,0.015625
1391,9,528908,0.01538462
1391,10,154667,0.01538462
6625,1,244448,0.03225806
6625,2,372105,0.03033088
6625,3,371621,0.03030303
6625,4,572579,0.03011775
6625,5,480337,0.01639344
6625,6,548067,0.01639344
6625,7,512310,0.01587302
6625,8,88892,0.01587302
6625,9,47827,0.01538462
6625,10,209492,0.01538462
10845,1,191588,0.03278689
10845,2,388256,0.01612903
10845,3,327984,0.01612903
10845,4,258647,0.01587302
10845,5,54278,0.01587302
10845,6,432090,0.015625
10845,7,235271,0.015625
10845,8,220176,0.01538462
10845,9,46511,0.01538462
10845,10,459979,0.01515152
721,1,496225,0.03201844
721,2,324665,0.03177806
721,3,160372,0.01612903
721,4,391590,0.01612903
721,5,198119,0.01587302
721,6,78934,0.01587302
721,7,303041,0.015625
721,8,252853,0.01538462
721,9,400070,0.01515152
721,10,520781,0.01515152
10039,1,567531,0.01639344
10039,2,575018,0.01639344
10039,3,587959,0.01612903
10039,4,67785,0.01612903
10039,5,187124,0.01587302
10039,6,383704,0.01587302
10039,7,375544,0.015625
10039,8,314235,0.015625
10039,9,237323,0.01538462
10039,10,138790,0.01538462
5511,1,479050,0.0308862
5511,2,529123,0.01639344
5511,3,376016,0.01612903
5511,4,568670,0.01612903
5511,5,352027,0.01587302
5511,6,495595,0.01587302
5511,7,543193,0.015625
5511,8,230970,0.015625
5511,9,253563,0.01538462
5511,10,324269,0.01538462
8456,1,93215,0.03055037
8456,2,555276,0.01639344
8456,3,534755,0.01639344
8456,4,257853,0.01612903
8456,5,518340,0.01612903
8456,6,483695,0.01587302
8456,7,32040,0.01587302
8456,8,457461,0.015625
8456,9,87331,0.01538462
8456,10,441155,0.01538462
10414,1,303325,0.03278689
10414,2,79807,0.03128055
10414,3,261802,0.03125763
10414,4,377020,0.01612903
10414,5,198583,0.01587302
10414,6,275297,0.015625
10414,7,468025,0.015625
10414,8,565539,0.01538462
10414,9,10017,0.01515152
10414,10,293484,0.01492537
4804,1,78259,0.01639344
4804,2,372320,0.01639344
4804,3,137984,0.01612903
4804,4,190919,0.01612903
4804,5,76640,0.01587302
4804,6,583646,0.01587302
4804,7,418888,0.015625
4804,8,583651,0.015625
4804,9,483485,0.01538462
4804,10,104395,0.01538462
1085,1,422484,0.03174603
1085,2,372039,0.01639344
1085,3,268777,0.01639344
1085,4,242013,0.01612903
1085,5,384608,0.01612903
1085,6,574122,0.015625
1085,7,573216,0.015625
1085,8,201447,0.01538462
1085,9,567498,0.01538462
1085,10,453549,0.01515152
7178,1,275777,0.03077652
7178,2,516136,0.03007689
7178,3,393083,0.02987737
7178,4,597519,0.01639344
7178,5,498404,0.01639344
7178,6,145555,0.01612903
7178,7,490709,0.01612903
7178,8,440370,0.01587302
7178,9,401329,0.01587302
7178,10,70096,0.015625
2399,1,343489,0.03109932
2399,2,43046,0.01639344
2399,3,484891,0.01612903
2399,4,562259,0.01612903
2399,5,439779,0.01587302
2399,6,485054,0.01587302
2399,7,558457,0.015625
2399,8,388260,0.015625
2399,9,135220,0.01538462
2399,10,43152,0.01538462
2445,1,431685,0.03278689
2445,2,72321,0.03077652
2445,3,334603,0.03062179
2445,4,556021,0.03055037
2445,5,34087,0.01612903
2445,6,349348,0.01587302
2445,7,366761,0.01587302
2445,8,315086,0.01538462
2445,9,352838,0.01538462
2445,10,506108,0.01515152
4942,1,53993,0.01639344
4942,2,241928,0.01639344
4942,3,526073,0.01612903
4942,4,424192,0.01612903
4942,5,276983,0.01587302
4942,6,591558,0.01587302
4942,7,506618,0.015625
4942,8,367071,0.015625
4942,9,38655,0.01538462
4942,10,125981,0.01538462
744,1,310790,0.03154496
744,2,67066,0.01639344
744,3,495431,0.01612903
744,4,412142,0.01612903
744,5,571801,0.01587302
744,6,92397,0.01587302
744,7,111466,0.015625
744,8,289450,0.015625
744,9,573276,0.01538462
744,10,379368,0.01538462
7592,1,568625,0.03175403
7592,2,81941,0.02963126
7592,3,457135,0.01639344
7592,4,3789,0.01639344
7592,5,264565,0.01612903
7592,6,102002,0.01587302
7592,7,26357,0.01587302
7592,8,77178,0.015625
7592,9,195526,0.01538462
7592,10,569720,0.01538462
8513,1,572622,0.0308862
8513,2,321205,0.01639344
8513,3,363178,0.01612903
8513,4,175821,0.01612903
8513,5,462135,0.01587302
8513,6,56405,0.01587302
8513,7,203873,0.015625
8513,8,466995,0.015625
8513,9,33441,0.01538462
8513,10,52226,0.01538462
6787,1,23217,0.03109932
6787,2,38287,0.01639344
6787,3,480967,0.01612903
6787,4,400730,0.01612903
6787,5,390864,0.01587302
6787,6,197151,0.01587302
6787,7,140835,0.015625
6787,8,219762,0.015625
6787,9,124230,0.01538462
6787,10,143355,0.01538462
699,1,347946,0.03226646
699,2,156912,0.03011775
699,3,209107,0.03007689
699,4,188742,0.01639344
699,5,549232,0.01612903
699,6,107092,0.01612903
699,7,183500,0.01587302
699,8,333360,0.015625
699,9,311285,0.01538462
699,10,347137,0.01538462
3724,1,480036,0.03077652
3724,2,159921,0.03033088
3724,3,53028,0.01639344
3724,4,497561,0.01639344
3724,5,488673,0.01612903
3724,6,396852,0.01612903
3724,7,340624,0.01587302
3724,8,311996,0.01587302
3724,9,411910,0.01538462
3724,10,592709,0.01538462
5067,1,237760,0.03278689
5067,2,146657,0.03100962
5067,3,362778,0.0298574
5067,4,330476,0.01612903
5067,5,580817,0.01612903
5067,6,547301,0.01587302
5067,7,318347,0.01587302
5067,8,143568,0.015625
5067,9,127584,0.01538462
5067,10,512590,0.01515152
7700,1,571913,0.01639344
7700,2,36284,0.01639344
7700,3,479240,0.01612903
7700,4,224392,0.01612903
7700,5,80797,0.01587302
7700,6,251536,0.01587302
7700,7,278678,0.015625
7700,8,422051,0.015625
7700,9,469519,0.01538462
7700,10,22221,0.01538462
1309,1,471630,0.03154496
1309,2,439548,0.01639344
1309,3,332160,0.01612903
1309,4,166239,0.01612903
1309,5,271040,0.01587302
1309,6,75108,0.01587302
1309,7,336792,0.015625
1309,8,507567,0.015625
1309,9,438869,0.01538462
1309,10,568636,0.01538462
9381,1,442005,0.03030999
9381,2,112659,0.01639344
9381,3,528518,0.01639344
9381,4,7391,0.01612903
9381,5,165970,0.01612903
9381,6,391590,0.01587302
9381,7,516227,0.01587302
9381,8,410061,0.015625
9381,9,554910,0.015625
9381,10,342972,0.01538462
3451,1,251536,0.01639344
3451,2,165970,0.01639344
3451,3,71350,0.01612903
3451,4,310683,0.01612903
3451,5,53047,0.01587302
3451,6,41852,0.01587302
3451,7,340169,0.015625
3451,8,471911,0.015625
3451,9,27401,0.01538462
3451,10,27015,0.01538462
9771,1,370632,0.01639344
9771,2,203960,0.01639344
9771,3,280626,0.01612903
9771,4,252547,0.01612903
9771,5,41780,0.01587302
9771,6,29540,0.01587302
9771,7,132193,0.015625
9771,8,582459,0.015625
9771,9,440482,0.01538462
9771,10,64213,0.01538462
672,1,457135,0.01639344
672,2,264565,0.01639344
672,3,89161,0.01612903
672,4,3789,0.01612903
672,5,563025,0.01587302
672,6,165103,0.01587302
672,7,203475,0.015625
672,8,217629,0.015625
672,9,568625,0.01538462
672,10,589139,0.01538462
3837,1,67741,0.03226646
3837,2,345533,0.03225806
3837,3,44578,0.03131882
3837,4,164513,0.03036577
3837,5,569342,0.015625
3837,6,404261,0.015625
3837,7,32671,0.01538462
3837,8,30417,0.01538462
3837,9,410542,0.01515152
3837,10,268731,0.01515152
7467,1,193312,0.03225806
7467,2,260023,0.03077652
7467,3,433806,0.01639344
7467,4,163987,0.01639344
7467,5,516078,0.01587302
7467,6,257457,0.01587302
7467,7,371720,0.015625
7467,8,48269,0.01538462
7467,9,94336,0.01538462
7467,10,278889,0.01515152
4785,1,37517,0.03131882
4785,2,136613,0.01639344
4785,3,499575,0.01612903
4785,4,229582,0.01612903
4785,5,129583,0.01587302
4785,6,189680,0.01587302
4785,7,50635,0.015625
4785,8,355870,0.015625
4785,9,359316,0.01538462
4785,10,549432,0.01538462
5206,1,516397,0.01639344
5206,2,431212,0.01639344
5206,3,287571,0.01612903
5206,4,595455,0.01612903
5206,5,354883,0.01587302
5206,6,298908,0.01587302
5206,7,559523,0.015625
5206,8,402739,0.015625
5206,9,504293,0.01538462
5206,10,271525,0.01538462
6909,1,112946,0.01639344
6909,2,555226,0.01639344
6909,3,102026,0.01612903
6909,4,33357,0.01612903
6909,5,14368,0.01587302
6909,6,304918,0.01587302
6909,7,331835,0.015625
6909,8,393483,0.015625
6909,9,275199,0.01538462
6909,10,512355,0.01538462
5653,1,588247,0.03278689
5653,2,33155,0.03125
5653,3,92201,0.01612903
5653,4,417751,0.01612903
5653,5,169074,0.01587302
5653,6,53378,0.01587302
5653,7,530114,0.01538462
5653,8,400647,0.01538462
5653,9,282947,0.01515152
5653,10,117801,0.01515152
4678,1,215225,0.03109932
4678,2,311446,0.03109932
4678,3,504918,0.03079839
4678,4,185405,0.03077652
4678,5,311748,0.02967033
4678,6,376016,0.02964427
4678,7,522532,0.01612903
4678,8,78754,0.01612903
4678,9,307158,0.01587302
4678,10,63042,0.015625
5080,1,414429,0.03149802
5080,2,62079,0.01639344
5080,3,551764,0.01639344
5080,4,451189,0.01612903
5080,5,211767,0.01612903
5080,6,589718,0.01587302
5080,7,69841,0.015625
5080,8,321281,0.01538462
5080,9,198468,0.01538462
5080,10,318338,0.01515152
4837,1,84267,0.01639344
4837,2,366448,0.01639344
4837,3,405695,0.01612903
4837,4,187739,0.01612903
4837,5,204035,0.01587302
4837,6,274870,0.01587302
4837,7,546190,0.015625
4837,8,95778,0.015625
4837,9,886,0.01538462
4837,10,557369,0.01538462
56,1,414834,0.03151365
56,2,594911,0.03131882
56,3,588194,0.03125
56,4,549915,0.02941176
56,5,572690,0.01639344
56,6,334603,0.01612903
56,7,56558,0.01587302
56,8,534424,0.01587302
56,9,59729,0.01538462
56,10,477476,0.01515152
10932,1,104134,0.03252247
10932,2,21311,0.03177806
10932,3,319975,0.03062179
10932,4,550083,0.01587302
10932,5,157586,0.01587302
10932,6,510874,0.015625
10932,7,41330,0.015625
10932,8,257187,0.01538462
10932,9,439402,0.01515152
10932,10,529845,0.01515152
3405,1,192083,0.03125763
3405,2,506755,0.03105441
3405,3,367562,0.01639344
3405,4,46791,0.01639344
3405,5,198945,0.01612903
3405,6,230566,0.01587302
3405,7,575899,0.015625
3405,8,507107,0.015625
3405,9,493160,0.01538462
3405,10,392313,0.01515152
620,1,535817,0.01639344
620,2,528840,0.01639344
620,3,329798,0.01612903
620,4,244097,0.01612903
620,5,378024,0.01587302
620,6,64556,0.01587302
620,7,354889,0.015625
620,8,555995,0.015625
620,9,440256,0.01538462
620,10,572848,0.01538462
8507,1,568200,0.03079839
8507,2,554568,0.01639344
8507,3,144349,0.01639344
8507,4,554997,0.01612903
8507,5,471911,0.01612903
8507,6,292559,0.01587302
8507,7,88813,0.015625
8507,8,236415,0.015625
8507,9,503075,0.01538462
8507,10,165970,0.01538462
8202,1,432511,0.01639344
8202,2,18335,0.01639344
8202,3,188839,0.01612903
8202,4,162047,0.01612903
8202,5,294095,0.01587302
8202,6,512355,0.01587302
8202,7,92267,0.015625
8202,8,457689,0.015625
8202,9,355662,0.01538462
8202,10,363451,0.01538462
5402,1,51728,0.03109932
5402,2,595029,0.01639344
5402,3,10948,0.01612903
5402,4,110400,0.01612903
5402,5,111466,0.01587302
5402,6,335800,0.01587302
5402,7,310790,0.015625
5402,8,525247,0.015625
5402,9,304578,0.01538462
5402,10,393617,0.01538462
8592,1,212025,0.03252247
8592,2,183166,0.03128055
8592,3,382381,0.03015873
8592,4,193717,0.01639344
8592,5,261258,0.01587302
8592,6,313372,0.015625
8592,7,340264,0.015625
8592,8,34269,0.01538462
8592,9,163566,0.01538462
8592,10,287325,0.01515152
2749,1,587192,0.03278689
2749,2,549364,0.01612903
2749,3,307999,0.01612903
2749,4,367960,0.01587302
2749,5,338943,0.01587302
2749,6,90858,0.015625
2749,7,152845,0.015625
2749,8,349355,0.01538462
2749,9,207285,0.01538462
2749,10,454596,0.01515152
5981,1,286182,0.03278689
5981,2,210439,0.03200205
5981,3,245532,0.03053613
5981,4,265267,0.03030999
5981,5,564554,0.01612903
5981,6,80519,0.01587302
5981,7,542557,0.015625
5981,8,171483,0.015625
5981,9,245117,0.01515152
5981,10,325564,0.01492537
7880,1,148721,0.01639344
7880,2,507777,0.01639344
7880,3,70194,0.01612903
7880,4,452122,0.01612903
7880,5,81652,0.01587302
7880,6,526859,0.01587302
7880,7,205280,0.015625
7880,8,313696,0.015625
7880,9,408524,0.01538462
7880,10,452939,0.01538462
4409,1,5152,0.01639344
4409,2,102088,0.01639344
4409,3,242707,0.01612903
4409,4,102326,0.01612903
4409,5,271110,0.01587302
4409,6,415104,0.01587302
4409,7,56392,0.015625
4409,8,115066,0.015625
4409,9,409647,0.01538462
4409,10,243732,0.01538462
2395,1,294517,0.03105441
2395,2,582908,0.02857143
2395,3,594182,0.01639344
2395,4,158091,0.01639344
2395,5,355341,0.01612903
2395,6,526346,0.01587302
2395,7,409797,0.01587302
2395,8,552586,0.015625
2395,9,545324,0.015625
2395,10,166204,0.01538462
1284,1,342411,0.03252247
1284,2,538843,0.01639344
1284,3,260889,0.01612903
1284,4,17460,0.01587302
1284,5,83473,0.01587302
1284,6,403948,0.015625
1284,7,146327,0.015625
1284,8,204892,0.01538462
1284,9,293777,0.01538462
1284,10,200136,0.01515152
5185,1,241202,0.03131882
5185,2,376485,0.03102453
5185,3,196992,0.01639344
5185,4,255902,0.01612903
5185,5,206841,0.01612903
5185,6,517391,0.01587302
5185,7,272458,0.015625
5185,8,11094,0.015625
5185,9,541054,0.01538462
5185,10,9512,0.01538462
10034,1,181942,0.02967033
10034,2,44955,0.01639344
10034,3,510599,0.01639344
10034,4,197478,0.01612903
10034,5,392313,0.01612903
10034,6,180146,0.01587302
10034,7,447197,0.01587302
10034,8,381884,0.015625
10034,9,592926,0.015625
10034,10,562007,0.01538462
8779,1,12614,0.03225806
8779,2,460905,0.03149802
8779,3,258440,0.03067916
8779,4,436897,0.03053613
8779,5,420511,0.01639344
8779,6,257674,0.01587302
8779,7,209730,0.015625
8779,8,462956,0.01538462
8779,9,191848,0.01515152
8779,10,539112,0.01492537
4188,1,451759,0.0289916
4188,2,253574,0.01639344
4188,3,278177,0.01639344
4188,4,107891,0.01612903
4188,5,153265,0.01612903
4188,6,382034,0.01587302
4188,7,42501,0.01587302
4188,8,253030,0.015625
4188,9,371497,0.015625
4188,10,378821,0.01538462
7431,1,2393,0.03252247
7431,2,402950,0.03100962
7431,3,477907,0.03036577
7431,4,298776,0.01639344
7431,5,220733,0.01612903
7431,6,595436,0.01587302
7431,7,86158,0.015625
7431,8,125195,0.01538462
7431,9,589582,0.01515152
7431,10,461937,0.01515152
5592,1,355241,0.03278689
5592,2,428236,0.01612903
5592,3,366162,0.01612903
5592,4,364567,0.01587302
5592,5,416617,0.01587302
5592,6,577735,0.015625
5592,7,88190,0.015625
5592,8,318347,0.01538462
5592,9,507346,0.01538462
5592,10,507562,0.01515152
7754,1,78675,0.02943723
7754,2,151902,0.02919864
7754,3,158717,0.01639344
7754,4,79415,0.01639344
7754,5,169408,0.01612903
7754,6,260094,0.01612903
7754,7,503449,0.01587302
7754,8,471611,0.01587302
7754,9,232421,0.015625
7754,10,272190,0.015625
1826,1,401731,0.03278689
1826,2,8057,0.03200205
1826,3,583788,0.03151365
1826,4,181787,0.03149802
1826,5,111174,0.015625
1826,6,553993,0.01538462
1826,7,587193,0.01515152
1826,8,307120,0.01515152
1826,9,10103,0.01492537
1826,10,598241,0.01492537
929,1,576384,0.01639344
929,2,367754,0.01639344
929,3,148250,0.01612903
929,4,64556,0.01612903
929,5,396792,0.01587302
929,6,192589,0.01587302
929,7,545780,0.015625
929,8,244097,0.015625
929,9,361028,0.01538462
929,10,380786,0.01538462
6479,1,404339,0.03278689
6479,2,272008,0.03105441
6479,3,485757,0.01612903
6479,4,516078,0.01587302
6479,5,406872,0.01587302
6479,6,531180,0.015625
6479,7,395357,0.015625
6479,8,416767,0.01538462
6479,9,544576,0.01538462
6479,10,191448,0.01515152
4641,1,497993,0.03079839
4641,2,376148,0.01639344
4641,3,44594,0.01639344
4641,4,580025,0.01612903
4641,5,254572,0.01612903
4641,6,406219,0.01587302
4641,7,32833,0.015625
4641,8,438571,0.015625
4641,9,527939,0.01538462
4641,10,244408,0.01538462
5862,1,562511,0.03015873
5862,2,122908,0.01639344
5862,3,258190,0.01639344
5862,4,518710,0.01612903
5862,5,454842,0.01612903
5862,6,444748,0.01587302
5862,7,261016,0.015625
5862,8,486419,0.015625
5862,9,273947,0.01538462
5862,10,503171,0.01538462
1322,1,465648,0.01639344
1322,2,283917,0.01639344
1322,3,491537,0.01612903
1322,4,25613,0.01612903
1322,5,208507,0.01587302
1322,6,98356,0.01587302
1322,7,447173,0.015625
1322,8,567973,0.015625
1322,9,252517,0.01538462
1322,10,554016,0.01538462
7674,1,289045,0.03077652
7674,2,514841,0.0298574
7674,3,167151,0.01639344
7674,4,94653,0.01639344
7674,5,447886,0.01612903
7674,6,437436,0.01612903
7674,7,164008,0.01587302
7674,8,249279,0.01587302
7674,9,184756,0.015625
7674,10,251596,0.01538462
4504,1,2981,0.03252247
4504,2,272174,0.01639344
4504,3,133486,0.01612903
4504,4,71926,0.01587302
4504,5,423745,0.01587302
4504,6,513991,0.015625
4504,7,102029,0.015625
4504,8,10476,0.01538462
4504,9,65006,0.01538462
4504,10,305633,0.01515152
4414,1,565226,0.03011775
4414,2,559157,0.02987737
4414,3,235522,0.01639344
4414,4,260984,0.01639344
4414,5,379232,0.01612903
4414,6,212732,0.01612903
4414,7,237317,0.01587302
4414,8,582553,0.01587302
4414,9,411966,0.015625
4414,10,499060,0.01538462
1832,1,373312,0.01639344
1832,2,338962,0.01639344
1832,3,590276,0.01612903
1832,4,353082,0.01612903
1832,5,599157,0.01587302
1832,6,410166,0.01587302
1832,7,544236,0.015625
1832,8,411084,0.015625
1832,9,209843,0.01538462
1832,10,3533,0.01538462
504,1,77248,0.01639344
504,2,322046,0.01639344
504,3,475405,0.01612903
504,4,231688,0.01612903
504,5,376246,0.01587302
504,6,546097,0.01587302
504,7,78754,0.015625
504,8,432040,0.015625
504,9,559718,0.01538462
504,10,116569,0.01538462
4312,1,170628,0.03175403
4312,2,222639,0.03131882
4312,3,282435,0.03131882
4312,4,167950,0.03041475
4312,5,285945,0.01587302
4312,6,544857,0.01587302
4312,7,300770,0.015625
4312,8,497786,0.01538462
4312,9,358985,0.01538462
4312,10,541302,0.01515152
9871,1,365804,0.01639344
9871,2,515254,0.01639344
9871,3,73741,0.01612903
9871,4,424061,0.01612903
9871,5,578896,0.01587302
9871,6,124705,0.01587302
9871,7,124479,0.015625
9871,8,451926,0.015625
9871,9,125568,0.01538462
9871,10,382415,0.01538462
9617,1,159471,0.0305789
9617,2,107462,0.01639344
9617,3,408524,0.01639344
9617,4,41176,0.01612903
9617,5,498597,0.01612903
9617,6,520963,0.01587302
9617,7,450848,0.015625
9617,8,172374,0.015625
9617,9,99568,0.01538462
9617,10,357979,0.01538462
7188,1,60166,0.03175403
7188,2,179093,0.01639344
7188,3,548676,0.01639344
7188,4,374737,0.01612903
7188,5,446696,0.01587302
7188,6,134235,0.01587302
7188,7,137444,0.015625
7188,8,536456,0.01538462
7188,9,176869,0.01538462
7188,10,506985,0.01515152
4615,1,69523,0.03083491
4615,2,455798,0.03067916
4615,3,385028,0.0298574
4615,4,596196,0.02877847
4615,5,496427,0.01639344
4615,6,464715,0.01612903
4615,7,271015,0.01587302
4615,8,173158,0.01587302
4615,9,425595,0.015625
4615,10,146023,0.015625
2108,1,191643,0.02877847
2108,2,509075,0.01639344
2108,3,185274,0.01639344
2108,4,502781,0.01612903
2108,5,309171,0.01612903
2108,6,9970,0.01587302
2108,7,174384,0.01587302
2108,8,365851,0.015625
2108,9,599142,0.015625
2108,10,373180,0.01538462
2334,1,346760,0.03226646
2334,2,228403,0.03226646
2334,3,105949,0.03030999
2334,4,192515,0.01612903
2334,5,552343,0.01612903
2334,6,301998,0.015625
2334,7,150650,0.015625
2334,8,257093,0.01538462
2334,9,8200,0.01515152
2334,10,88889,0.01515152
6005,1,149500,0.03177806
6005,2,572272,0.0305789
6005,3,402659,0.03007689
6005,4,25190,0.01639344
6005,5,507544,0.01612903
6005,6,5135,0.01612903
6005,7,307517,0.01587302
6005,8,475629,0.015625
6005,9,564206,0.015625
6005,10,492981,0.01538462
939,1,338051,0.03030303
939,2,142623,0.01639344
939,3,392434,0.01639344
939,4,72209,0.01612903
939,5,444300,0.01612903
939,6,449646,0.01587302
939,7,505110,0.01587302
939,8,357682,0.015625
939,9,526555,0.015625
939,10,88645,0.01538462
9060,1,511093,0.03131882
9060,2,181924,0.01639344
9060,3,338782,0.01612903
9060,4,118762,0.01612903
9060,5,516790,0.01587302
9060,6,228217,0.01587302
9060,7,294688,0.015625
9060,8,247902,0.015625
9060,9,480879,0.01538462
9060,10,3062,0.01538462
3822,1,79777,0.01639344
3822,2,292714,0.01639344
3822,3,194730,0.01612903
3822,4,541608,0.01612903
3822,5,241661,0.01587302
3822,6,174406,0.01587302
3822,7,502291,0.015625
3822,8,544092,0.015625
3822,9,19618,0.01538462
3822,10,305907,0.01538462
3789,1,274573,0.03278689
3789,2,459724,0.03175403
3789,3,492856,0.01612903
3789,4,129862,0.01587302
3789,5,223841,0.01587302
3789,6,477657,0.015625
3789,7,482963,0.01538462
3789,8,484613,0.01538462
3789,9,291165,0.01515152
3789,10,434257,0.01515152
6713,1,147853,0.03278689
6713,2,692,0.03225806
6713,3,43647,0.02943723
6713,4,367102,0.01587302
6713,5,192120,0.01587302
6713,6,481114,0.015625
6713,7,545497,0.015625
6713,8,15319,0.01538462
6713,9,320362,0.01538462
6713,10,473523,0.01515152
5505,1,100387,0.03225806
5505,2,495344,0.03201844
5505,3,284920,0.01639344
5505,4,354716,0.01587302
5505,5,544947,0.01587302
5505,6,420311,0.015625
5505,7,206597,0.01538462
5505,8,546380,0.01538462
5505,9,462831,0.01515152
5505,10,205075,0.01515152
9565,1,478291,0.03109932
9565,2,292559,0.01639344
9565,3,227046,0.01612903
9565,4,84213,0.01612903
9565,5,444747,0.01587302
9565,6,295082,0.01587302
9565,7,352484,0.015625
9565,8,548705,0.015625
9565,9,291996,0.01538462
9565,10,20076,0.01538462
3480,1,221015,0.03278689
3480,2,53468,0.03174603
3480,3,46791,0.01612903
3480,4,418352,0.01612903
3480,5,430098,0.015625
3480,6,75568,0.015625
3480,7,17008,0.01538462
3480,8,307823,0.01538462
3480,9,552251,0.01515152
3480,10,550557,0.01515152
2407,1,448368,0.03131882
2407,2,2064,0.01639344
2407,3,319090,0.01612903
2407,4,119931,0.01612903
2407,5,346852,0.01587302
2407,6,426120,0.01587302
2407,7,142536,0.015625
2407,8,348313,0.015625
2407,9,317461,0.01538462
2407,10,365651,0.01538462
10558,1,9861,0.01639344
10558,2,554739,0.01639344
10558,3,262322,0.01612903
10558,4,526271,0.01612903
10558,5,72402,0.01587302
10558,6,233717,0.01587302
10558,7,436930,0.015625
10558,8,425703,0.015625
10558,9,237052,0.01538462
10558,10,162176,0.01538462
8934,1,374330,0.01639344
8934,2,332567,0.01639344
8934,3,146091,0.01612903
8934,4,438349,0.01612903
8934,5,215486,0.01587302
8934,6,535659,0.01587302
8934,7,145096,0.015625
8934,8,95278,0.015625
8934,9,368848,0.01538462
8934,10,144775,0.01538462
5903,1,372233,0.03252247
5903,2,408524,0.03175403
5903,3,395842,0.03174603
5903,4,159471,0.01639344
5903,5,562919,0.015625
5903,6,517391,0.01538462
5903,7,20504,0.01538462
5903,8,526346,0.01515152
5903,9,402091,0.01515152
5903,10,578427,0.01492537
904,1,415514,0.03252247
904,2,460325,0.01639344
904,3,78117,0.01612903
904,4,85229,0.01587302
904,5,231968,0.01587302
904,6,574941,0.015625
904,7,222380,0.015625
904,8,558088,0.01538462
904,9,24890,0.01538462
904,10,131395,0.01515152
4019,1,332938,0.03105441
4019,2,61936,0.01639344
4019,3,269671,0.01639344
4019,4,140135,0.01612903
4019,5,287991,0.01587302
4019,6,138102,0.01587302
4019,7,493034,0.015625
4019,8,269384,0.015625
4019,9,55841,0.01538462
4019,10,74283,0.01538462
1871,1,244185,0.03109932
1871,2,443795,0.03102453
1871,3,530620,0.03067916
1871,4,171084,0.03062179
1871,5,323389,0.01612903
1871,6,389848,0.01587302
1871,7,53155,0.015625
1871,8,72965,0.015625
1871,9,535165,0.01538462
1871,10,175524,0.01538462
8632,1,43497,0.03125763
8632,2,313372,0.0305789
8632,3,237718,0.02963126
8632,4,163396,0.01639344
8632,5,36453,0.01639344
8632,6,200784,0.01612903
8632,7,576503,0.01612903
8632,8,193717,0.015625
8632,9,340730,0.015625
8632,10,507828,0.01538462
