query_id,rank,doc_id,score
2593,8,175522,0.27654717
2593,9,231614,0.26214086
2593,10,424571,0.21036981
622,1,450228,0.7
622,2,534518,0.30770932
622,3,243571,0.3
622,4,504497,0.28652544
622,5,260162,0.22021854
622,6,274948,0.18316015
622,7,255769,0.17899712
622,8,515974,0.16912299
622,9,369239,0.16682309
622,10,373697,0.14374819
3446,1,323498,0.7926274
3446,2,211839,0.72982226
3446,3,109675,0.65117485
3446,4,117921,0.37314355
3446,5,253202,0.3
3446,6,377477,0.23353868
3446,7,60508,0.17818911
3446,8,206830,0.16756776
3446,9,509077,0.11040266
3446,10,505027,0.0451592
89,1,309023,0.98794069
89,2,508754,0.56679634
89,3,188893,0.55853795
89,4,45078,0.52090657
89,5,413229,0.46344984
89,6,135196,0.3
89,7,400230,0.22035646
89,8,526817,0.20954683
89,9,346537,0.19751778
89,10,64556,0.18077159
10152,1,113585,0.97355483
10152,2,371515,0.84752798
10152,3,549181,0.80388489
10152,4,236591,0.1796574
10152,5,37032,0.10786782
10152,6,508144,0.10187122
10152,7,221572,0.08310844
10152,8,516797,0.07702013
10152,9,384642,0.06661163
10152,10,256818,0.0438016
559,1,115868,0.7
559,2,75252,0.56588802
559,3,410243,0.34145863
559,4,456098,0.3
559,5,490955,0.28146582
559,6,176742,0.22678317
559,7,81416,0.21282069
559,8,494689,0.20795292
559,9,151639,0.19622105
559,10,299840,0.13073776
8539,1,370777,0.7
8539,2,218728,0.45837903
8539,3,502495,0.37944559
8539,4,150475,0.3
8539,5,273718,0.17060721
8539,6,469599,0.16537076
8539,7,304398,0.16484923
8539,8,67415,0.13589987
8539,9,293679,0.12805803
8539,10,378403,0.11103749
7311,1,92146,0.7
7311,2,206656,0.3736737
7311,3,507841,0.3672196
7311,4,582185,0.34707362
7311,5,125355,0.3
7311,6,49510,0.13488716
7311,7,407663,0.07313356
7311,8,547865,0.0648568
7311,9,511480,0.05125247
7311,10,299850,0.04892342
2903,1,487728,0.7
2903,2,59686,0.37470534
2903,3,466213,0.36637839
2903,4,352640,0.3
2903,5,305791,0.276753
2903,6,593694,0.25113271
2903,7,586026,0.13879421
2903,8,9085,0.11740883
2903,9,179359,0.0591918
2903,10,139501,0.03680545
8,1,65404,1.0
8,2,261856,0.31164501
8,3,508754,0.252355
8,4,590102,0.24346851
8,5,188893,0.17705024
8,6,309023,0.14809498
8,7,543812,0.0856441
8,8,86852,0.0546709
8,9,564553,0.0518844
8,10,489199,0.05146202
5196,1,527966,0.7
5196,2,456771,0.41714601
5196,3,454842,0.35570153
5196,4,297331,0.32371497
5196,5,85517,0.3
5196,6,41484,0.19800745
5196,7,294128,0.19529342
5196,8,289483,0.16061007
5196,9,103680,0.15527817
5196,10,330049,0.11008467
4286,1,70460,1.0
4286,2,229239,0.61768322
4286,3,564675,0.39456174
4286,4,56732,0.266687
4286,5,151817,0.17561531
4286,6,10531,0.1711545
4286,7,79142,0.11285254
4286,8,396537,0.09128264
4286,9,511386,0.04818321
4286,10,579848,0.04573704
1530,1,61438,0.7
1530,2,294187,0.65770192
1530,3,28764,0.61819317
1530,4,219425,0.47889259
1530,5,95441,0.31566403
1530,6,128861,0.301301
1530,7,17284,0.3
1530,8,253210,0.246097
1530,9,184698,0.20145712
1530,10,406401,0.08930508
1415,1,387165,1.0
1415,2,393953,0.65362605
1415,3,66246,0.35263235
1415,4,306144,0.2457223
1415,5,185282,0.19534088
1415,6,342694,0.14197103
1415,7,472824,0.13018439
1415,8,276934,0.07549842
1415,9,297588,0.06672522
1415,10,381830,0.03597019
7622,1,93573,0.7
7622,2,271525,0.42613904
7622,3,81206,0.41295169
7622,4,130812,0.3
7622,5,590145,0.23294383
7622,6,289982,0.19865475
7622,7,572888,0.15912215
7622,8,20610,0.15567557
7622,9,373554,0.12537675
7622,10,353911,0.09296808
10601,1,111615,0.8578493
10601,2,104453,0.7
10601,3,357914,0.43151026
10601,4,232311,0.31415835
10601,5,568064,0.3
10601,6,19144,0.26854505
10601,7,351318,0.20663822
10601,8,31863,0.17848921
10601,9,213659,0.07300213
10601,10,194035,0.067516
2181,1,37725,0.81095179
2181,2,488755,0.7
2181,3,270426,0.38237015
2181,4,525360,0.34531552
2181,5,139501,0.3
2181,6,277812,0.27047301
2181,7,524788,0.22120451
2181,8,181652,0.21496658
2181,9,406656,0.16437907
2181,10,588080,0.14908524
945,1,332626,0.7
945,2,352052,0.57085582
945,3,26182,0.49478845
945,4,187706,0.41913723
945,5,52882,0.3
945,6,185384,0.27876385
945,7,470879,0.23178652
945,8,189238,0.17710852
945,9,18003,0.13322238
945,10,332314,0.09980905
2400,1,1198,0.7
2400,2,97942,0.39975522
2400,3,42984,0.30751359
2400,4,501931,0.3
2400,5,377007,0.26707184
2400,6,55701,0.24529811
2400,7,350260,0.21781146
2400,8,480160,0.16886772
2400,9,488737,0.13511228
2400,10,518735,0.11702527
6004,1,21768,0.7
6004,2,201794,0.53427853
6004,3,318718,0.41953748
6004,4,594303,0.33088117
6004,5,374797,0.3
6004,6,336618,0.17957449
6004,7,278373,0.14439302
6004,8,247738,0.13205924
6004,9,271109,0.12363571
6004,10,13260,0.11362048
5343,1,259228,0.7
5343,2,70185,0.3
5343,3,539473,0.29500924
5343,4,128433,0.29187841
5343,5,184365,0.25841131
5343,6,2860,0.25392624
5343,7,558388,0.23736029
5343,8,346166,0.18880886
5343,9,118383,0.12509461
5343,10,329713,0.10703904
9644,1,194605,0.94244301
9644,2,6771,0.63862918
9644,3,36453,0.52727552
9644,4,358520,0.46234743
9644,5,353467,0.43481391
9644,6,529958,0.36774321
9644,7,258975,0.30470894
9644,8,278373,0.3
9644,9,72789,0.26541105
9644,10,193303,0.25439595
3534,1,141164,0.7
3534,2,351159,0.38041379
3534,3,595949,0.3
3534,4,247381,0.26744828
3534,5,53353,0.25586957
3534,6,118691,0.24358696
3534,7,362961,0.1989441
3534,8,89099,0.19790373
3534,9,512590,0.19073103
3534,10,28720,0.17380435
849,1,30316,0.7
849,2,384187,0.3
849,3,217748,0.27067962
849,4,400291,0.24961281
849,5,89297,0.24808331
849,6,557186,0.24457643
849,7,510144,0.21339356
849,8,233423,0.17878227
849,9,143368,0.17541788
849,10,101382,0.145866
4084,1,308633,0.7
4084,2,117451,0.48631034
4084,3,552358,0.41901609
4084,4,250028,0.4127753
4084,5,53431,0.3
4084,6,506616,0.24056355
4084,7,262925,0.22301176
4084,8,336771,0.14648438
4084,9,214348,0.13452862
4084,10,18366,0.11849639
6278,1,89622,0.7
6278,2,138511,0.63086821
6278,3,289982,0.38221206
6278,4,120837,0.32290938
6278,5,441836,0.31756425
6278,6,559523,0.29325584
6278,7,482932,0.26278256
6278,8,209849,0.21696044
6278,9,93271,0.16842767
6278,10,300990,0.12804108
2747,1,540571,0.7
2747,2,123693,0.59250294
2747,3,184698,0.31572863
2747,4,419768,0.3
2747,5,457968,0.25008985
2747,6,91325,0.23883271
2747,7,478408,0.21316262
2747,8,499871,0.11807053
2747,9,111157,0.09521432
2747,10,475141,0.06971937
864,1,30142,0.77967556
864,2,472924,0.39945947
864,3,329774,0.3939458
864,4,203446,0.3
864,5,566337,0.27815496
864,6,157751,0.16582709
864,7,24890,0.15580507
864,8,78117,0.15233136
864,9,528589,0.15031811
864,10,402174,0.14530678
5264,1,52579,0.7
5264,2,431814,0.3
5264,3,311153,0.18086885
5264,4,505694,0.17187202
5264,5,165544,0.16776461
5264,6,112461,0.14651501
5264,7,580920,0.09837769
5264,8,421282,0.08260929
5264,9,125298,0.06456136
5264,10,181107,0.06210303
106,1,525905,0.7
106,2,585050,0.66739672
106,3,61947,0.53744576
106,4,76695,0.44153745
106,5,336601,0.39995473
106,6,334393,0.39085644
106,7,262721,0.34168081
106,8,37134,0.3
106,9,178874,0.2880649
106,10,365410,0.27628938
109,1,73427,0.98502185
109,2,492178,0.53306432
109,3,563812,0.3
109,4,549437,0.28589591
109,5,107584,0.26239636
109,6,77178,0.1915243
109,7,152027,0.18696392
109,8,384192,0.16173943
109,9,137572,0.14488147
109,10,549232,0.0968682
10183,1,291949,0.7
10183,2,558867,0.4196065
10183,3,272585,0.3
10183,4,85926,0.26270812
10183,5,272458,0.18233938
10183,6,314342,0.1622472
10183,7,516548,0.15092545
10183,8,395834,0.13594466
10183,9,312038,0.11018579
10183,10,68632,0.10000694
7345,1,460331,0.7
7345,2,127845,0.3
7345,3,366526,0.24570765
7345,4,508821,0.2442541
7345,5,87548,0.19899589
7345,6,169847,0.14733526
7345,7,354429,0.13449327
7345,8,108,0.11762295
7345,9,285648,0.09639416
7345,10,189061,0.07874681
988,1,326872,0.7
988,2,451782,0.42729527
988,3,501384,0.36690035
988,4,194080,0.3242679
988,5,82482,0.31850567
988,6,168402,0.3
988,7,269671,0.21638412
988,8,37601,0.13188187
988,9,94680,0.13116104
988,10,424841,0.0525614
9701,1,473883,1.0
9701,2,408865,0.68715492
9701,3,516214,0.21552741
9701,4,187806,0.21247657
9701,5,108399,0.13792161
9701,6,121017,0.10739637
9701,7,258048,0.09135141
9701,8,377776,0.08258024
9701,9,592612,0.06199666
9701,10,225682,0.03340784
2296,1,400009,0.7
2296,2,198007,0.3
2296,3,322259,0.27513692
2296,4,396853,0.25701943
2296,5,532515,0.25281046
2296,6,223166,0.19432453
2296,7,229936,0.19291392
2296,8,211096,0.13956881
2296,9,32880,0.13916977
2296,10,220433,0.13179516
3039,1,252843,0.91046729
3039,2,136804,0.82761521
3039,3,88214,0.7
3039,4,240931,0.63974853
3039,5,283374,0.58462074
3039,6,302049,0.30337068
3039,7,147080,0.29131869
3039,8,467390,0.26092656
3039,9,87720,0.22922754
3039,10,423625,0.22111267
3875,1,249859,1.0
3875,2,480400,0.31394245
3875,3,394059,0.24408828
3875,4,136315,0.18278396
3875,5,77488,0.14230076
3875,6,166497,0.11428706
3875,7,315516,0.1091936
3875,8,442110,0.10842432
3875,9,342694,0.09160942
3875,10,120036,0.07593476
1321,1,235082,0.7
1321,2,392379,0.54173734
1321,3,142784,0.36479979
1321,4,131379,0.3567143
1321,5,229640,0.3
1321,6,561226,0.29307326
1321,7,217296,0.2578988
1321,8,203715,0.24083226
1321,9,521823,0.23410283
1321,10,531667,0.11673748
2923,1,290714,0.7
2923,2,46381,0.61401798
2923,3,161667,0.40841136
2923,4,379353,0.25967242
2923,5,407313,0.20316993
2923,6,148271,0.15534064
2923,7,264271,0.13509838
2923,8,481052,0.13331371
2923,9,521070,0.10529723
2923,10,392163,0.06414529
10497,1,304284,0.7
10497,2,71898,0.57223319
10497,3,575729,0.46981498
10497,4,159880,0.38598557
10497,5,445230,0.30999342
10497,6,400271,0.16600726
10497,7,324994,0.16327566
10497,8,34913,0.14922481
10497,9,147765,0.1226526
10497,10,468047,0.11977659
2388,1,86855,0.8026216
2388,2,104988,0.74435563
2388,3,316149,0.64894308
2388,4,304081,0.24321161
2388,5,300287,0.20611789
2388,6,71816,0.2058906
2388,7,72683,0.19899538
2388,8,60508,0.17246761
2388,9,132078,0.16336465
2388,10,390619,0.14652246
6907,1,111827,0.7
6907,2,4854,0.5762182
6907,3,283168,0.35966877
6907,4,546548,0.3
6907,5,86757,0.27896022
6907,6,400738,0.25106986
6907,7,69506,0.16593478
6907,8,192193,0.13132344
6907,9,259766,0.11531874
6907,10,64237,0.11056343
3829,1,315723,0.7
3829,2,72088,0.48265794
3829,3,400532,0.367718
3829,4,249960,0.3
3829,5,443487,0.24506212
3829,6,542783,0.23477648
3829,7,308383,0.20096068
3829,8,290788,0.18802851
3829,9,159995,0.16221072
3829,10,277563,0.14819842
8034,1,48566,0.7
8034,2,261858,0.34454926
8034,3,156923,0.30883248
8034,4,76330,0.3
8034,5,226628,0.21684212
8034,6,149153,0.19121238
8034,7,236507,0.17479639
8034,8,322725,0.15714172
8034,9,282376,0.13816606
8034,10,518932,0.12661047
4415,1,59225,0.7
4415,2,386390,0.60723333
4415,3,238234,0.552175
4415,4,513249,0.4252814
4415,5,501461,0.3
4415,6,117578,0.28206587
4415,7,450682,0.21485322
4415,8,58590,0.1799145
4415,9,587636,0.15824886
4415,10,35533,0.09383371
3091,1,187739,0.8243122
3091,2,366448,0.7
3091,3,274870,0.562854
3091,4,534099,0.33185498
3091,5,159936,0.30762012
3091,6,559370,0.3
3091,7,95778,0.18897759
3091,8,45683,0.10284441
3091,9,101363,0.09285314
3091,10,278801,0.06510601
1889,1,159727,0.7
1889,2,41509,0.41996471
1889,3,92593,0.3
1889,4,146389,0.22346572
1889,5,499454,0.21383776
1889,6,58939,0.18426185
1889,7,14364,0.1638117
1889,8,599842,0.16210754
1889,9,91671,0.09537271
1889,10,81622,0.09228781
6002,1,390642,0.79420086
6002,2,404605,0.7
6002,3,593434,0.52832749
6002,4,154181,0.40647541
6002,5,391819,0.25554968
6002,6,176415,0.25136033
6002,7,359862,0.16107173
6002,8,459423,0.14683474
6002,9,474681,0.14101789
6002,10,91926,0.08167201
10137,1,78632,0.81267667
10137,2,382295,0.70362238
10137,3,57168,0.39614933
10137,4,308048,0.31270456
10137,5,535340,0.24139233
10137,6,412226,0.19550952
10137,7,504612,0.15251514
10137,8,213833,0.11219404
10137,9,441603,0.10429174
10137,10,447303,0.06484066
9882,1,89351,0.7
9882,2,208499,0.40992205
9882,3,18349,0.38582748
9882,4,391876,0.3
9882,5,216441,0.28584288
9882,6,586151,0.21023428
9882,7,231221,0.13126859
9882,8,292490,0.12228424
9882,9,241661,0.08413372
9882,10,311834,0.08021044
8795,1,57297,1.0
8795,2,12027,0.16108952
8795,3,213609,0.13511328
8795,4,188129,0.13332442
8795,5,60314,0.11196443
8795,6,289762,0.07901009
8795,7,250164,0.052317
8795,8,188776,0.04647821
8795,9,343638,0.03550068
8795,10,472062,0.02903487
5888,1,125497,0.7
5888,2,336792,0.34021676
5888,3,263647,0.33368494
5888,4,229563,0.2894465
5888,5,213242,0.28709428
5888,6,358445,0.22687582
5888,7,499098,0.20790289
5888,8,490529,0.18535971
5888,9,526989,0.17631941
5888,10,343961,0.1416646
1074,1,443960,0.7
1074,2,153664,0.31787949
1074,3,490223,0.3
1074,4,187085,0.22075969
1074,5,145464,0.21829426
1074,6,546634,0.16394673
1074,7,10103,0.15563862
1074,8,423191,0.15180112
1074,9,544869,0.11934625
1074,10,54400,0.11842608
6835,1,149305,0.7
6835,2,350317,0.41085077
6835,3,110343,0.3
6835,4,581632,0.26449319
6835,5,314342,0.21655436
6835,6,344283,0.20945061
6835,7,536390,0.19149644
6835,8,569948,0.1719527
6835,9,169240,0.14502378
6835,10,159703,0.13996863
2895,1,123256,0.7
2895,2,21903,0.52298549
2895,3,222797,0.4754497
2895,4,138283,0.34940384
2895,5,258704,0.34557791
2895,6,457199,0.3
2895,7,426461,0.25966495
2895,8,455666,0.15958821
2895,9,422946,0.12448762
2895,10,413522,0.11596983
34,1,217557,0.7
34,2,387876,0.64799062
34,3,352757,0.41368337
34,4,231449,0.3
34,5,260998,0.22302109
34,6,232049,0.18570623
34,7,494783,0.17687228
34,8,179606,0.16688767
34,9,24404,0.15812248
34,10,6471,0.15631256
2465,1,37382,0.7
2465,2,510716,0.47124358
2465,3,398536,0.34186605
2465,4,48211,0.32550316
2465,5,275543,0.3
2465,6,82199,0.26030864
2465,7,183612,0.14685162
2465,8,490176,0.11859945
2465,9,598646,0.11796231
2465,10,18889,0.10612411
9245,1,400644,0.7
9245,2,259560,0.66109761
9245,3,131488,0.65293591
9245,4,163433,0.63722656
9245,5,178497,0.54767814
9245,6,472516,0.39829858
9245,7,207253,0.3
9245,8,117177,0.18591531
9245,9,409818,0.15530255
9245,10,235910,0.09248706
3612,1,522658,0.82276447
3612,2,569912,0.7
3612,3,216964,0.48397493
3612,4,333425,0.39492819
3612,5,240089,0.3601747
3612,6,504235,0.26485637
3612,7,420551,0.22897908
3612,8,378821,0.20632874
3612,9,118712,0.17357409
3612,10,336018,0.17054446
5710,1,399738,0.7
5710,2,538787,0.3
5710,3,217473,0.26514624
5710,4,540919,0.25935386
5710,5,521026,0.23911281
5710,6,581010,0.20572
5710,7,309969,0.20441017
5710,8,227733,0.19081292
5710,9,122081,0.16111572
5710,10,25857,0.15586517
7758,1,574327,0.7
7758,2,351518,0.67615543
7758,3,79766,0.66891536
7758,4,178034,0.43062558
7758,5,501748,0.28383684
7758,6,524940,0.20618226
7758,7,49782,0.19043064
7758,8,353396,0.18773981
7758,9,159822,0.17426341
7758,10,351011,0.15973361
1933,1,183612,1.0
1933,2,116934,0.37931291
1933,3,107213,0.34022503
1933,4,50310,0.28252769
1933,5,72984,0.12608412
1933,6,517836,0.11684342
1933,7,434619,0.10261619
1933,8,97719,0.07437382
1933,9,427469,0.02997524
1933,10,399882,0.02216127
7068,1,119059,0.7
7068,2,85117,0.45205897
7068,3,405301,0.43029439
7068,4,56932,0.39293813
7068,5,181069,0.36148216
7068,6,165659,0.3
7068,7,407270,0.27673531
7068,8,61864,0.26028065
7068,9,26629,0.23764591
7068,10,144886,0.23104222
2075,1,523393,0.7
2075,2,44417,0.61752087
2075,3,464810,0.3
2075,4,506311,0.19499079
2075,5,519501,0.18942348
2075,6,585900,0.15411759
2075,7,150496,0.08345216
2075,8,78224,0.08040716
2075,9,562784,0.08011094
2075,10,413286,0.07542364
6891,1,238702,0.7
6891,2,477646,0.53032225
6891,3,474351,0.46782781
6891,4,351352,0.37910867
6891,5,570787,0.35575244
6891,6,153989,0.26460027
6891,7,508540,0.22520534
6891,8,419038,0.17544487
6891,9,425452,0.09477643
6891,10,134542,0.05304796
5356,1,529877,0.7
5356,2,560108,0.45781215
5356,3,189341,0.45696892
5356,4,71553,0.42930579
5356,5,546379,0.42625779
5356,6,596106,0.35512815
5356,7,516379,0.33975814
5356,8,560213,0.3
5356,9,49111,0.29359033
5356,10,468490,0.2527529
5410,1,147530,0.78087922
5410,2,219277,0.7
5410,3,13975,0.61563226
5410,4,347050,0.5319755
5410,5,126559,0.38080449
5410,6,87351,0.24887273
5410,7,499392,0.22571085
5410,8,516794,0.16899411
5410,9,188106,0.14969813
5410,10,348550,0.13258894
6142,1,155461,0.7
6142,2,518242,0.41141187
6142,3,386278,0.3
6142,4,3495,0.29349012
6142,5,113619,0.14935177
6142,6,570064,0.11145689
6142,7,529402,0.07511812
6142,8,89533,0.07100718
6142,9,187882,0.06319168
6142,10,459392,0.05868205
570,1,240562,0.7
570,2,79375,0.52049431
570,3,477175,0.32015129
570,4,97805,0.31189955
570,5,15841,0.24245765
570,6,346387,0.17327239
570,7,242529,0.15909519
570,8,289064,0.12553778
570,9,117845,0.12297661
570,10,532839,0.10952143
3791,1,570466,0.87031401
3791,2,327432,0.7
3791,3,212222,0.4929563
3791,4,483218,0.33476683
3791,5,581257,0.30821353
3791,6,136325,0.23153374
3791,7,478052,0.20783099
3791,8,377035,0.18364451
3791,9,534886,0.15705665
3791,10,538895,0.12541251
7533,1,316230,1.0
7533,2,260677,0.58407431
7533,3,417751,0.54622381
7533,4,497216,0.45041046
7533,5,563986,0.34141067
7533,6,235004,0.26785699
7533,7,516756,0.24158211
7533,8,278638,0.21181971
7533,9,501384,0.19837114
7533,10,251146,0.13389069
7747,1,212732,0.7
7747,2,127082,0.52983644
7747,3,506743,0.42302718
7747,4,553318,0.3
7747,5,71861,0.28285486
7747,6,29073,0.27654697
7747,7,519470,0.25722079
7747,8,538064,0.24731342
7747,9,155701,0.20493725
7747,10,480318,0.18619985
9668,1,205411,0.7
9668,2,83504,0.32883355
9668,3,111768,0.3
9668,4,67415,0.24938103
9668,5,240550,0.23068691
9668,6,415705,0.2190864
9668,7,181924,0.21357129
9668,8,594303,0.1928808
9668,9,511861,0.1163147
9668,10,393496,0.10106779
5585,1,183774,0.7
5585,2,547441,0.53036642
5585,3,337817,0.48498066
5585,4,31079,0.38234188
5585,5,525129,0.3
5585,6,354716,0.28627665
5585,7,13656,0.26709951
5585,8,44802,0.24937124
5585,9,180539,0.22006561
5585,10,193449,0.18832432
3932,1,179532,0.7
3932,2,435740,0.58795382
3932,3,173781,0.50609498
3932,4,34844,0.37210581
3932,5,360199,0.34149128
3932,6,337793,0.3
3932,7,598764,0.20285946
3932,8,152216,0.19383841
3932,9,24822,0.18582105
3932,10,367497,0.17918508
2964,1,280177,1.0
2964,2,359969,0.64445079
2964,3,214071,0.4211898
2964,4,144731,0.3213833
2964,5,321565,0.2461888
2964,6,292322,0.20715833
2964,7,58652,0.14717662
2964,8,352883,0.10437024
2964,9,159590,0.06828229
2964,10,494832,0.0398066
4499,1,334919,0.7
4499,2,474305,0.62619085
4499,3,161445,0.3
4499,4,63577,0.2664052
4499,5,206841,0.21007133
4499,6,544236,0.19881174
4499,7,46099,0.18013757
4499,8,90858,0.15971467
4499,9,508858,0.1549213
4499,10,173967,0.15234375
3767,1,90632,0.85115636
3767,2,551747,0.71080055
3767,3,5860,0.30362803
3767,4,91986,0.3
3767,5,423809,0.27947939
3767,6,158285,0.27920568
3767,7,581889,0.2654787
3767,8,280667,0.21830224
3767,9,598801,0.15370362
3767,10,531137,0.10766621
547,1,577381,0.7
547,2,272649,0.65582864
547,3,135873,0.49444244
547,4,447353,0.45321569
547,5,418003,0.34405443
547,6,473042,0.3048836
547,7,377802,0.25906027
547,8,280845,0.22229162
547,9,202459,0.19168557
547,10,283635,0.13826105
529,1,151023,0.72453259
529,2,161020,0.7
529,3,15729,0.41247854
529,4,220165,0.40327701
529,5,251392,0.3393902
529,6,66356,0.3
529,7,504317,0.22241435
529,8,334603,0.22067005
529,9,213185,0.15665622
529,10,552756,0.12426593
1391,1,145999,0.7
1391,2,440745,0.4172005
1391,3,267067,0.3
1391,4,454208,0.27237472
1391,5,562007,0.18024382
1391,6,154667,0.17694875
1391,7,232063,0.1123623
1391,8,11132,0.09191612
1391,9,156405,0.07313058
1391,10,382623,0.04792428
6625,1,244448,0.86994609
6625,2,548067,0.7
6625,3,88892,0.57021035
6625,4,572579,0.54680654
6625,5,371621,0.42573737
6625,6,209492,0.33036798
6625,7,480337,0.3
6625,8,372105,0.29826711
6625,9,512310,0.22821549
6625,10,347966,0.18614277
10845,1,191588,1.0
10845,2,327984,0.31609229
10845,3,54278,0.17650247
10845,4,235271,0.13623442
10845,5,46511,0.12291018
10845,6,331295,0.10159982
10845,7,388256,0.09538066
10845,8,258647,0.05852759
10845,9,294625,0.05571456
10845,10,432090,0.04948764
8456,1,534755,0.7
8456,2,518340,0.49483625
8456,3,555276,0.3
8456,4,93215,0.27998864
8456,5,257853,0.2686235
8456,6,32040,0.26480901
8456,7,483695,0.21442661
8456,8,457461,0.20851501
8456,9,441155,0.16712643
8456,10,240196,0.14298107
10414,1,303325,1.0
10414,2,79807,0.60168575
10414,3,261802,0.46656128
10414,4,198583,0.39522106
10414,5,468025,0.36752212
10414,6,377020,0.28643696
10414,7,275297,0.17282414
10414,8,10017,0.1687013
10414,9,266686,0.16625636
10414,10,60284,0.13138627
1085,1,268777,0.7
1085,2,422484,0.51745726
1085,3,384608,0.44445775
1085,4,573216,0.33493326
1085,5,372039,0.3
1085,6,242013,0.20196921
1085,7,567498,0.16525356
1085,8,405702,0.08577314
1085,9,574122,0.08497405
1085,10,306280,0.08318005
2399,1,343489,0.73369425
2399,2,562259,0.49065972
2399,3,485054,0.32540135
2399,4,43046,0.3
2399,5,388260,0.23728189
2399,6,484891,0.22267938
2399,7,439779,0.21513347
2399,8,43152,0.16589724
2399,9,16961,0.16491675
2399,10,558457,0.14211052
2445,1,431685,1.0
2445,2,34087,0.2602056
2445,3,366761,0.18177773
2445,4,72321,0.17855288
2445,5,556021,0.17331614
2445,6,352838,0.12485619
2445,7,334603,0.11364935
2445,8,349348,0.10098672
2445,9,388713,0.04449475
2445,10,315086,0.02836848
4942,1,241928,0.7
4942,2,53993,0.3
4942,3,424192,0.21563583
4942,4,591558,0.19369835
4942,5,367071,0.17838526
4942,6,526073,0.15091931
4942,7,276983,0.09356885
4942,8,506618,0.05574468
4942,9,125981,0.05398782
4942,10,244711,0.04837008
744,1,67066,0.7
744,2,310790,0.4205065
744,3,412142,0.38702586
744,4,92397,0.28818489
744,5,289450,0.16761154
744,6,495431,0.14415184
744,7,379368,0.12085898
744,8,571801,0.11325647
744,9,481810,0.11064914
744,10,111466,0.05982436
7592,1,3789,0.7
7592,2,264565,0.53315692
7592,3,568625,0.4469291
7592,4,26357,0.43877859
7592,5,457135,0.3
7592,6,569720,0.23793019
7592,7,382400,0.17907757
7592,8,291233,0.13964025
7592,9,81941,0.12590031
7592,10,102002,0.11057885
5067,1,237760,1.0
5067,2,580817,0.32165046
5067,3,318347,0.18880881
5067,4,146657,0.1334227
5067,5,127584,0.09135535
5067,6,512590,0.07580056
5067,7,330476,0.06057731
5067,8,547301,0.05872311
5067,9,143568,0.05482928
5067,10,362778,0.03941172
9381,1,528518,0.7
9381,2,165970,0.44079384
9381,3,516227,0.38386235
9381,4,554910,0.35468863
9381,5,342972,0.31506011
9381,6,442005,0.31066017
9381,7,112659,0.3
9381,8,7391,0.27905341
9381,9,391590,0.251802
9381,10,306460,0.24524267
1309,1,471630,0.71388282
1309,2,439548,0.3
1309,3,166239,0.25229384
1309,4,75108,0.22523566
1309,5,507567,0.15192934
1309,6,332160,0.14769603
1309,7,568636,0.08818832
1309,8,271040,0.06320137
1309,9,336792,0.04952505
1309,10,117267,0.04468161
3451,1,165970,0.7
3451,2,310683,0.5210543
3451,3,41852,0.45794538
3451,4,471911,0.43670901
3451,5,27015,0.37178469
3451,6,251536,0.3
3451,7,498561,0.22714618
3451,8,40831,0.16077697
3451,9,71350,0.14841336
3451,10,53047,0.13428671
672,1,264565,0.7
672,2,3789,0.55291031
672,3,165103,0.44694319
672,4,217629,0.41953094
672,5,589139,0.35915843
672,6,308307,0.35840188
672,7,457135,0.3
672,8,414199,0.23611014
672,9,530446,0.21292616
672,10,345894,0.18707744
7467,1,193312,0.87593909
7467,2,163987,0.7
7467,3,257457,0.53667583
7467,4,260023,0.3570662
7467,5,371720,0.32837181
7467,6,433806,0.3
7467,7,516078,0.2976374
7467,8,94336,0.19585513
7467,9,505379,0.16589188
7467,10,48269,0.13218478
4785,1,37517,0.73240962
4785,2,229582,0.38603729
4785,3,136613,0.3
4785,4,499575,0.11287885
4785,5,189680,0.05917918
4785,6,129583,0.05059447
4785,7,355870,0.04809287
4785,8,50635,0.04653419
4785,9,359316,0.04499374
4785,10,549432,0.04060366
5653,1,588247,1.0
5653,2,417751,0.12486248
5653,3,53378,0.11598718
5653,4,33155,0.11437603
5653,5,400647,0.07851118
5653,6,117801,0.0783782
5653,7,92201,0.07001585
5653,8,583716,0.06882955
5653,9,60165,0.0671603
5653,10,169074,0.02706779
5080,1,551764,0.7
5080,2,211767,0.46594622
5080,3,414429,0.32485517
5080,4,62079,0.3
5080,5,589718,0.29352888
5080,6,198468,0.19336164
5080,7,303602,0.13100476
5080,8,451189,0.08120591
5080,9,69841,0.05138705
5080,10,321281,0.05018004
8507,1,144349,0.7
8507,2,471911,0.66668198
8507,3,568200,0.62650519
8507,4,236415,0.43454027
8507,5,165970,0.33099639
8507,6,554568,0.3
8507,7,371195,0.27403791
8507,8,554997,0.24171529
8507,9,351615,0.20547234
8507,10,41852,0.19926494
5402,1,51728,0.73222416
5402,2,110400,0.41065823
5402,3,335800,0.30251962
5402,4,595029,0.3
5402,5,525247,0.29893969
5402,6,393617,0.2804228
5402,7,10948,0.23806878
5402,8,111466,0.19082787
5402,9,425994,0.16035623
5402,10,310790,0.13737579
5981,1,286182,1.0
5981,2,210439,0.75554898
5981,3,564554,0.69291437
5981,4,171483,0.60304382
5981,5,265267,0.3737859
5981,6,245532,0.36928391
5981,7,325564,0.09802537
5981,8,180453,0.09418355
5981,9,80519,0.07211883
5981,10,542557,0.04475851
2395,1,158091,0.7
