query_id,rank,doc_id,score
6800,9,398455,40.4112
6800,10,287227,40.3484
1391,1,267067,41.6493
1391,2,382623,28.9851
1391,3,593250,28.1105
1391,4,326559,27.7493
1391,5,528908,27.4027
1391,6,136315,27.2428
1391,7,60952,27.1467
1391,8,149988,26.8637
1391,9,30654,26.7872
1391,10,141475,26.5774
6278,1,138511,45.3512
6278,2,559523,45.2135
6278,3,93271,42.6648
6278,4,300990,41.8402
6278,5,481898,41.5354
6278,6,63698,40.7801
6278,7,257483,40.0255
6278,8,19479,39.9961
6278,9,113822,39.8789
6278,10,205715,39.2259
7534,1,175821,43.4468
7534,2,86147,41.972
7534,3,426157,41.4554
7534,4,30324,41.3077
7534,5,597398,40.8436
7534,6,531408,40.4997
7534,7,335626,40.1426
7534,8,301224,39.9874
7534,9,237189,39.8667
7534,10,216857,39.0214
5356,1,560213,33.3654
5356,2,560108,30.6459
5356,3,535343,29.8595
5356,4,475426,29.4497
5356,5,105607,28.4092
5356,6,279785,28.0856
5356,7,70185,27.5634
5356,8,553377,27.2039
5356,9,524123,26.59
5356,10,532616,26.5734
2579,1,489554,40.045
2579,2,260385,39.1677
2579,3,320364,38.2628
2579,4,229809,38.1842
2579,5,340653,38.027
2579,6,552290,38.0245
2579,7,333339,37.1475
2579,8,455470,36.892
2579,9,60290,36.8401
2579,10,374049,36.6284
9961,1,550083,33.3816
9961,2,21311,32.2237
9961,3,13275,32.1893
9961,4,104134,31.3744
9961,5,168890,30.3884
9961,6,217661,29.7426
9961,7,528522,29.4278
9961,8,439402,27.8584
9961,9,81148,26.6139
9961,10,24404,26.0314
7484,1,76285,49.9354
7484,2,77016,49.5493
7484,3,586759,49.138
7484,4,444562,48.4265
7484,5,527636,45.1506
7484,6,352415,45.1168
7484,7,512947,44.8939
7484,8,456470,44.3642
7484,9,20116,43.2298
7484,10,511385,42.458
5790,1,594529,30.6329
5790,2,243939,28.361
5790,3,528880,28.2557
5790,4,235266,27.927
5790,5,184339,27.8249
5790,6,198692,27.3202
5790,7,599499,27.1087
5790,8,443536,26.9971
5790,9,106327,26.9887
5790,10,1562,26.7863
7823,1,451196,38.9425
7823,2,502271,29.7602
7823,3,268731,29.7457
7823,4,175927,29.399
7823,5,11094,28.252
7823,6,331492,27.4479
7823,7,411856,25.9343
7823,8,330743,25.2869
7823,9,169886,25.2017
7823,10,347825,24.8617
689,1,446932,44.3227
689,2,122030,41.8633
689,3,410243,41.3851
689,4,131177,40.1675
689,5,235808,39.7887
689,6,433993,39.6502
689,7,59023,39.2317
689,8,438032,38.6336
689,9,204288,38.5049
689,10,9814,38.3068
604,1,535673,32.5775
604,2,547574,30.9496
604,3,202767,29.7469
604,4,571430,29.2943
604,5,258504,29.256
604,6,193396,28.2383
604,7,519129,27.2579
604,8,9753,27.108
604,9,366444,26.3778
604,10,52458,26.0083
9174,1,451729,30.6252
9174,2,365465,28.5346
9174,3,200052,28.1048
9174,4,596567,27.3907
9174,5,522798,26.7137
9174,6,149306,26.5107
9174,7,476873,26.3823
9174,8,5978,26.0104
9174,9,134430,25.6478
9174,10,38545,25.6138
6867,1,133760,25.0422
6867,2,229573,24.5092
6867,3,230343,24.422
6867,4,118633,22.3201
6867,5,573077,22.236
6867,6,537418,22.1141
6867,7,527076,21.7107
6867,8,313551,20.7077
6867,9,404529,20.5101
6867,10,26292,20.4917
5970,1,294150,27.0121
5970,2,497530,25.7073
5970,3,320855,25.698
5970,4,75235,25.2684
5970,5,579926,24.7762
5970,6,300297,24.5689
5970,7,494264,24.318
5970,8,209684,24.2321
5970,9,278082,24.2287
5970,10,274901,24.0587
4681,1,587959,49.8801
4681,2,181909,36.0942
4681,3,459459,33.3843
4681,4,211414,30.9247
4681,5,376396,28.4372
4681,6,567531,28.164
4681,7,375792,27.7491
4681,8,189275,27.2004
4681,9,376286,27.0464
4681,10,100188,26.3942
1670,1,493792,50.9886
1670,2,393898,42.6949
1670,3,62966,31.1088
1670,4,265369,29.0765
1670,5,425020,28.3901
1670,6,8312,27.9918
1670,7,498146,27.9339
1670,8,512265,27.9026
1670,9,87915,27.8365
1670,10,196274,27.6471
6901,1,344065,22.11
6901,2,40447,20.2025
6901,3,170700,20.0889
6901,4,30557,20.0571
6901,5,333674,19.9108
6901,6,105373,19.6944
6901,7,221881,19.6349
6901,8,257609,19.2634
6901,9,254474,19.2047
6901,10,561884,19.1121
10808,1,324012,43.8372
10808,2,282375,43.3048
10808,3,393733,42.8594
10808,4,40227,42.5503
10808,5,445782,42.1552
10808,6,560783,42.056
10808,7,134109,42.0187
10808,8,446727,41.726
10808,9,360003,41.6614
10808,10,387722,41.6612
2383,1,17215,26.973
2383,2,10103,21.073
2383,3,158268,20.549
2383,4,46893,20.5055
2383,5,207437,20.1415
2383,6,64554,19.8305
2383,7,121621,19.6655
2383,8,560021,19.5789
2383,9,546634,19.5156
2383,10,128533,19.337
3085,1,341493,54.6644
3085,2,175470,52.9536
3085,3,344526,50.9627
3085,4,395840,50.4464
3085,5,496253,50.1955
3085,6,507892,48.8582
3085,7,349384,47.2891
3085,8,335146,46.8029
3085,9,272789,46.747
3085,10,58103,46.581
104,1,386803,19.2924
104,2,522326,19.0292
104,3,477716,18.7308
104,4,392789,18.3855
104,5,179042,17.7589
104,6,46203,17.4007
104,7,584313,17.3619
104,8,29197,16.9106
104,9,237052,16.8747
104,10,290887,16.6625
5083,1,369075,21.0885
5083,2,267182,20.3218
5083,3,18257,19.2979
5083,4,273759,18.5251
5083,5,453263,17.4315
5083,6,157496,15.4211
5083,7,270952,15.2111
5083,8,142876,14.1411
5083,9,437574,13.8832
5083,10,393553,13.7474
684,1,68636,28.5791
684,2,499189,28.1374
684,3,181330,27.6959
684,4,342833,26.5096
684,5,104336,25.878
684,6,388215,25.7694
684,7,212783,25.754
684,8,363026,25.6371
684,9,293920,25.577
684,10,360003,25.5555
10674,1,72860,31.1268
10674,2,105343,30.48
10674,3,503912,30.2168
10674,4,93808,30.1034
10674,5,337736,29.487
10674,6,503075,29.4251
10674,7,319793,29.3348
10674,8,466143,29.334
10674,9,435963,29.3283
10674,10,303037,29.2714
3594,1,564957,44.1252
3594,2,113822,43.5233
3594,3,229276,42.4982
3594,4,132288,42.4533
3594,5,88665,42.2135
3594,6,484778,41.9705
3594,7,370430,41.959
3594,8,63250,41.8072
3594,9,597595,41.7764
3594,10,465256,41.7107
10526,1,546493,41.1813
10526,2,298551,32.4522
10526,3,138830,31.3539
10526,4,260153,30.5799
10526,5,208907,29.3504
10526,6,485973,28.8343
10526,7,136822,28.7992
10526,8,466707,28.2803
10526,9,417375,28.2764
10526,10,303448,28.2679
2181,1,139501,50.47
2181,2,277812,49.8133
2181,3,181652,48.5788
2181,4,37725,47.6043
2181,5,406656,47.4537
2181,6,526158,45.9782
2181,7,489898,44.831
2181,8,470289,44.3714
2181,9,373059,44.1871
2181,10,510373,43.7978
10994,1,486974,32.3424
10994,2,403701,26.1624
10994,3,345400,25.7473
10994,4,583203,23.8865
10994,5,521489,23.5255
10994,6,522759,23.4084
10994,7,104198,23.1208
10994,8,429568,22.945
10994,9,110856,22.2887
10994,10,232932,21.9363
5903,1,372233,31.3952
5903,2,408524,31.1904
5903,3,395842,30.0428
5903,4,562919,28.9055
5903,5,517391,27.7811
5903,6,526346,25.8441
5903,7,578427,25.4773
5903,8,220486,25.3951
5903,9,246531,25.3898
5903,10,138383,25.3271
5620,1,91986,23.35
5620,2,90632,23.064
5620,3,312349,22.6859
5620,4,581889,22.1866
5620,5,531137,21.8296
5620,6,598801,21.3668
5620,7,260580,21.3052
5620,8,95959,21.1753
5620,9,158285,20.9267
5620,10,14466,20.8489
5254,1,122260,32.7577
5254,2,144005,32.452
5254,3,105607,31.6342
5254,4,457873,31.2833
5254,5,146855,31.0947
5254,6,498597,30.7348
5254,7,508405,30.5223
5254,8,559168,30.1833
5254,9,469599,30.1767
5254,10,234892,29.6339
7221,1,140266,24.9438
7221,2,305117,22.669
7221,3,593521,20.545
7221,4,297231,20.0625
7221,5,325374,19.7587
7221,6,478539,19.4741
7221,7,55002,19.1525
7221,8,261331,19.0604
7221,9,487918,18.8671
7221,10,414649,18.1574
3446,1,253202,36.3951
3446,2,109675,34.3085
3446,3,377477,33.7976
3446,4,211839,31.9067
3446,5,509077,31.7147
3446,6,323498,31.2759
3446,7,505027,30.1041
3446,8,405178,29.7198
3446,9,305742,29.4489
3446,10,117627,28.9893
7936,1,281533,44.7779
7936,2,5257,40.3433
7936,3,105373,38.563
7936,4,257609,35.7172
7936,5,363043,33.0472
7936,6,356490,32.9721
7936,7,336541,32.6771
7936,8,222498,32.2734
7936,9,272547,31.5745
7936,10,292045,31.5382
2472,1,422484,43.8992
2472,2,62109,42.8832
2472,3,383238,41.4942
2472,4,525967,41.4096
2472,5,53177,40.3272
2472,6,584273,40.1053
2472,7,231280,40.0256
2472,8,177458,39.8917
2472,9,498955,39.6181
2472,10,375537,39.6156
2306,1,456887,36.2645
2306,2,164729,34.291
2306,3,123549,33.8485
2306,4,556219,33.8385
2306,5,90632,33.7854
2306,6,596284,33.0322
2306,7,298729,32.8633
2306,8,520205,32.7999
2306,9,277964,32.4536
2306,10,143596,32.4221
7633,1,494727,47.4871
7633,2,505244,44.0133
7633,3,353396,43.7168
7633,4,137175,43.3142
7633,5,284235,41.8169
7633,6,164008,40.2
7633,7,407759,39.9763
7633,8,5018,39.7735
7633,9,472537,39.3599
7633,10,442048,38.9961
2400,1,501931,25.3912
2400,2,488737,23.6363
2400,3,518735,23.4438
2400,4,350110,23.4217
2400,5,38808,23.33
2400,6,66772,23.2759
2400,7,459953,22.8382
2400,8,97942,22.7405
2400,9,91870,22.413
2400,10,332069,22.1983
5549,1,268802,26.6273
5549,2,315847,25.9522
5549,3,202140,25.6673
5549,4,429106,25.6557
5549,5,110465,25.5396
5549,6,380474,24.0462
5549,7,512827,23.6798
5549,8,123835,22.7419
5549,9,471686,22.06
5549,10,212162,21.7229
1832,1,373312,35.8501
1832,2,590276,35.2918
1832,3,599157,30.7899
1832,4,544236,29.2947
1832,5,209843,28.6812
1832,6,559768,27.6803
1832,7,39149,26.8132
1832,8,553817,26.3701
1832,9,68249,26.131
1832,10,463374,25.8974
2749,1,587192,47.6094
2749,2,549364,40.1741
2749,3,367960,40.1199
2749,4,90858,40.0893
2749,5,349355,39.0994
2749,6,454596,38.7924
2749,7,502242,38.1416
2749,8,477552,37.7465
2749,9,11429,37.6662
2749,10,584412,37.5462
3801,1,390529,34.7588
3801,2,169304,27.9769
3801,3,69017,27.4038
3801,4,429346,27.2394
3801,5,362905,27.099
3801,6,356050,27.0546
3801,7,246624,26.9639
3801,8,92014,26.7945
3801,9,134902,26.7616
3801,10,499257,26.7127
3735,1,5573,24.0385
3735,2,370161,22.2416
3735,3,549422,22.2355
3735,4,346358,21.6945
3735,5,35102,21.1621
3735,6,527654,21.0496
3735,7,68853,20.7391
3735,8,537153,20.5674
3735,9,32944,20.4945
3735,10,125659,19.7656
622,1,243571,39.8154
622,2,515974,37.857
622,3,373697,37.4773
622,4,4044,37.4435
622,5,586151,36.3162
622,6,50394,36.1048
622,7,497993,35.646
622,8,397655,35.6457
622,9,180429,35.3925
622,10,411454,35.3263
9088,1,390089,17.487
9088,2,329849,17.1963
9088,3,236186,16.7123
9088,4,266342,16.3722
9088,5,546509,15.9192
9088,6,434224,15.3575
9088,7,247680,15.1371
9088,8,226303,15.1238
9088,9,558544,15.1172
9088,10,65567,15.0336
4605,1,526384,32.8792
4605,2,538582,32.0496
4605,3,354896,30.9233
4605,4,373717,30.0128
4605,5,462668,29.0588
4605,6,218045,28.8419
4605,7,163590,28.1441
4605,8,587032,27.989
4605,9,400826,27.8861
4605,10,549254,27.6341
2330,1,478514,37.3118
2330,2,120837,33.3356
2330,3,400947,30.8807
2330,4,355605,30.4336
2330,5,282196,29.9105
2330,6,257483,29.856
2330,7,362721,29.7041
2330,8,349932,29.6027
2330,9,300107,28.732
2330,10,374049,28.6056
6792,1,546493,53.4207
6792,2,298551,42.3721
6792,3,100188,39.1228
6792,4,317365,39.0274
6792,5,67069,38.4378
6792,6,313570,37.9139
6792,7,459650,37.2868
6792,8,274835,36.963
6792,9,581848,36.8932
6792,10,250164,36.3335
6625,1,480337,27.0362
6625,2,244448,26.0203
6625,3,512310,25.9702
6625,4,372105,25.407
6625,5,47827,25.2933
6625,6,371621,24.9077
6625,7,168006,24.4767
6625,8,416307,24.4126
6625,9,572579,23.9001
6625,10,336541,22.5812
2885,1,17651,27.6728
2885,2,159403,23.2514
2885,3,5759,22.5818
2885,4,502291,22.2605
2885,5,215712,22.1676
2885,6,6356,21.2404
2885,7,348466,21.1921
2885,8,335075,20.9502
2885,9,200164,20.825
2885,10,3217,20.6108
15,1,420483,30.9164
15,2,321826,29.0947
15,3,454734,28.7568
15,4,28974,26.9647
15,5,224000,26.4525
15,6,204288,25.1939
15,7,128476,25.0178
15,8,350396,24.7823
15,9,521753,24.682
15,10,230003,24.5825
6110,1,188531,17.9378
6110,2,206544,15.5495
6110,3,118039,15.2355
6110,4,320450,14.8274
6110,5,49794,14.6967
6110,6,196427,14.477
6110,7,329662,14.2828
6110,8,269727,14.1639
6110,9,67107,14.0148
6110,10,363610,13.8675
4823,1,561929,35.0471
4823,2,452225,27.46
4823,3,100483,26.3912
4823,4,452824,26.044
4823,5,45819,26.038
4823,6,152111,25.0392
4823,7,103413,25.0293
4823,8,266783,24.9908
4823,9,409147,24.8064
4823,10,8849,24.7819
3694,1,91911,34.1356
3694,2,204747,32.2813
3694,3,91265,28.6604
3694,4,207356,27.8812
3694,5,184243,27.6309
3694,6,242237,27.1898
3694,7,582307,27.0222
3694,8,326280,26.4363
3694,9,122488,26.3609
3694,10,489480,26.2199
8,1,65404,51.5056
8,2,261856,41.8077
8,3,543812,41.4706
8,4,86852,40.0206
8,5,157712,39.7763
8,6,590102,39.2526
8,7,508754,38.9214
8,8,12655,38.8993
8,9,64556,37.6135
8,10,456773,37.4612
1309,1,439548,26.35
1309,2,332160,23.7686
1309,3,271040,22.3365
1309,4,336792,22.1047
1309,5,438869,21.6018
1309,6,471630,21.5006
1309,7,490427,21.4358
1309,8,65982,21.388
1309,9,152279,21.2674
1309,10,526989,21.2653
3039,1,252843,30.5336
3039,2,467390,30.1431
3039,3,87720,29.8263
3039,4,423625,29.7452
3039,5,232983,29.4496
3039,6,136804,29.3841
3039,7,283374,29.0855
3039,8,163881,27.917
3039,9,382908,27.5413
3039,10,407542,27.5354
699,1,188742,21.1726
699,2,549232,16.9325
699,3,347946,16.5567
699,4,156912,15.9481
699,5,311285,15.5833
699,6,151391,15.3938
699,7,209107,15.2356
699,8,449101,13.3066
699,9,542799,13.251
699,10,577258,13.158
7109,1,565501,23.184
7109,2,42620,23.1224
7109,3,489933,21.7063
7109,4,140804,19.0802
7109,5,193012,17.8994
7109,6,488285,16.8056
7109,7,43526,16.5021
7109,8,517935,16.2246
7109,9,227669,16.0677
7109,10,257185,15.982
5080,1,62079,44.28
5080,2,451189,32.3706
5080,3,414429,31.3334
5080,4,69841,30.7475
5080,5,321281,30.6818
5080,6,318338,30.6259
5080,7,424868,29.6234
5080,8,440824,28.6683
5080,9,122341,28.1754
5080,10,454896,27.9504
4981,1,102684,24.7642
4981,2,78436,20.2595
4981,3,160700,19.8802
4981,4,186902,19.7865
4981,5,259463,19.4495
4981,6,303680,19.1938
4981,7,45218,19.0109
4981,8,419171,18.534
4981,9,38392,17.94
4981,10,161642,17.7248
3875,1,249859,40.5795
3875,2,166497,35.9927
3875,3,315516,35.8669
3875,4,442110,35.8479
3875,5,342694,35.4326
3875,6,394059,35.3047
3875,7,332626,34.6304
3875,8,52622,34.2582
3875,9,480400,33.8826
3875,10,136315,33.17
3932,1,337793,24.883
3932,2,598764,23.4879
3932,3,24822,23.2432
3932,4,391831,22.48
3932,5,74668,22.1676
3932,6,360199,21.9639
3932,7,319126,21.1713
3932,8,503988,21.0235
3932,9,494992,20.6741
3932,10,209865,20.5745
3934,1,402438,35.9233
3934,2,52190,34.8994
3934,3,46893,33.3513
3934,4,490223,30.7045
3934,5,122952,30.6725
3934,6,431028,30.4245
3934,7,179702,30.4178
3934,8,261619,30.0972
3934,9,67500,29.2827
3934,10,80009,28.904
7445,1,453656,36.6973
7445,2,567820,36.5224
7445,3,292480,36.4872
7445,4,345129,36.1433
7445,5,294150,35.9735
7445,6,580757,35.9431
7445,7,157190,35.8891
7445,8,13083,35.6676
7445,9,213875,35.6453
7445,10,323363,35.5953
2264,1,286321,25.1799
2264,2,534454,22.1293
2264,3,304594,20.2685
2264,4,416778,19.2599
2264,5,5862,18.9695
2264,6,554114,18.9514
2264,7,12987,18.92
2264,8,419245,18.5948
2264,9,145650,18.4576
2264,10,228445,17.4317
2895,1,457199,20.5524
2895,2,422946,18.4115
2895,3,413522,18.3076
2895,4,6339,17.4317
2895,5,272198,17.3567
2895,6,45353,17.2227
2895,7,442896,17.1624
2895,8,150271,17.0554
2895,9,334301,16.9805
2895,10,454937,16.893
6787,1,23217,39.9993
6787,2,480967,37.8964
6787,3,390864,37.1479
6787,4,140835,37.1125
6787,5,124230,36.9872
6787,6,112195,36.8905
6787,7,273761,35.6788
6787,8,263751,35.5746
6787,9,511678,35.2617
6787,10,101551,35.1499
7096,1,157504,32.376
7096,2,272929,31.6784
7096,3,306430,31.2013
7096,4,338344,30.2757
7096,5,162420,29.6108
7096,6,71543,28.5367
7096,7,187401,28.1916
7096,8,202432,28.0145
7096,9,16292,27.8714
7096,10,572579,27.7809
2747,1,419768,34.853
2747,2,457968,33.9642
2747,3,478408,33.3066
2747,4,499871,31.6132
2747,5,184698,31.4726
2747,6,232279,30.2566
2747,7,442391,30.1276
2747,8,102287,29.6269
2747,9,552138,29.6035
2747,10,199789,29.5106
1933,1,183612,75.3894
1933,2,399882,33.7235
1933,3,349424,33.2726
1933,4,590775,33.0943
1933,5,316932,32.6623
1933,6,307779,32.5746
1933,7,71987,31.129
1933,8,271568,30.9452
1933,9,364938,30.7757
1933,10,445298,30.4001
1748,1,18001,32.2922
1748,2,472181,29.2232
1748,3,114443,29.1799
1748,4,451492,28.7102
1748,5,113660,28.2901
1748,6,381520,27.424
1748,7,18647,27.1598
1748,8,23172,26.7584
1748,9,21376,26.0539
1748,10,581204,26.0382
9735,1,476859,17.0945
9735,2,217904,16.4472
9735,3,461960,16.1215
9735,4,357717,15.9245
9735,5,120395,15.7414
9735,6,42738,15.3735
9735,7,308768,15.2784
9735,8,40966,15.0708
9735,9,345681,14.9463
9735,10,448428,14.7461
5862,1,122908,34.1848
5862,2,518710,33.257
5862,3,444748,31.6952
5862,4,261016,31.2766
5862,5,273947,31.2695
5862,6,564180,31.2121
5862,7,495751,31.1831
5862,8,482747,30.3075
5862,9,546318,29.8697
5862,10,562511,29.4789
10932,1,21311,27.265
10932,2,104134,26.6844
10932,3,550083,22.7529
10932,4,510874,21.7165
10932,5,257187,21.5466
10932,6,439402,21.4898
10932,7,332152,21.3625
10932,8,291578,20.5564
10932,9,319975,19.4178
10932,10,528522,19.3957
6041,1,81655,31.9794
6041,2,425020,31.9405
6041,3,96910,25.3064
6041,4,224695,25.2089
6041,5,108579,21.9976
6041,6,111091,21.6665
6041,7,327737,21.5012
6041,8,194240,21.4886
6041,9,324779,21.17
6041,10,204297,20.7743
7178,1,597519,29.7872
7178,2,145555,27.3513
7178,3,440370,27.1576
7178,4,70096,26.0371
7178,5,393083,25.4267
7178,6,275777,25.3576
7178,7,516136,24.7928
7178,8,14781,24.4945
7178,9,420851,23.5525
7178,10,379307,23.2591
7068,1,165659,15.0394
7068,2,61864,14.6186
7068,3,26629,14.3788
7068,4,181069,14.0812
7068,5,127743,13.7717
7068,6,164200,12.9487
7068,7,99200,12.4784
7068,8,263432,12.1485
7068,9,31665,12.0883
7068,10,10797,11.8611
7700,1,571913,26.2708
7700,2,479240,24.0305
7700,3,80797,23.9149
7700,4,278678,23.6856
7700,5,469519,22.9812
7700,6,237907,22.7932
7700,7,371390,22.4807
7700,8,154552,22.1761
7700,9,423754,21.9178
7700,10,561703,21.7298
10558,1,9861,24.6309
10558,2,262322,22.7
10558,3,72402,21.1404
10558,4,436930,19.9831
10558,5,237052,19.3818
10558,6,122114,19.1306
10558,7,361037,18.8244
10558,8,6471,18.6279
10558,9,222485,18.5776
10558,10,456526,18.3582
3014,1,356346,26.6829
3014,2,242321,25.6088
3014,3,93890,25.1501
3014,4,276556,24.9592
3014,5,41884,24.7134
3014,6,85749,24.5611
3014,7,166313,24.2082
3014,8,163216,23.9731
3014,9,472741,23.891
3014,10,506743,23.8713
4863,1,152265,31.2079
4863,2,227433,30.3876
4863,3,198465,29.1233
4863,4,446214,28.8013
4863,5,237317,28.647
4863,6,466315,27.0329
4863,7,87398,26.8566
4863,8,411966,26.4167
4863,9,395111,25.9418
4863,10,137262,25.8601
3149,1,418668,26.414
3149,2,457034,23.2188
3149,3,410226,23.1323
3149,4,238983,23.007
3149,5,229727,22.9799
3149,6,588509,22.8424
3149,7,54400,22.7597
3149,8,153664,22.6589
3149,9,145614,22.5672
3149,10,2286,22.4269
1416,1,430728,23.6149
1416,2,404429,23.1602
1416,3,192083,22.8499
1416,4,226600,20.623
1416,5,293652,20.2564
1416,6,439502,20.0023
1416,7,594784,18.4186
1416,8,408078,18.202
1416,9,454563,18.0538
1416,10,265866,17.9918
2801,1,398856,38.9124
2801,2,492174,30.9722
2801,3,82812,30.8286
2801,4,12655,29.6909
2801,5,152049,27.5539
2801,6,221061,27.5235
2801,7,590837,27.3989
2801,8,408124,27.2741
2801,9,505678,27.022
2801,10,131005,26.8108
5343,1,70185,22.0579
5343,2,118383,18.0988
5343,3,329713,17.6901
5343,4,486729,17.4874
5343,5,588719,16.8311
5343,6,128878,16.3339
5343,7,509739,15.9759
5343,8,34609,15.9257
5343,9,470369,15.3469
5343,10,501826,15.2672
547,1,447353,27.4826
547,2,280845,26.7402
547,3,202459,26.4478
547,4,283635,25.9374
547,5,454871,25.528
547,6,106878,25.2044
547,7,111492,24.9939
547,8,137326,24.9824
547,9,258020,24.8635
547,10,472340,24.6165
6985,1,548705,31.8681
6985,2,46774,25.9483
6985,3,456436,23.0474
6985,4,154667,22.4472
6985,5,375740,22.0745
6985,6,122977,21.6103
6985,7,129695,21.4188
6985,8,30654,21.3121
6985,9,27862,20.853
6985,10,266898,20.5566
2154,1,360773,21.8161
2154,2,364613,21.7039
2154,3,476632,20.773
2154,4,211045,20.5155
2154,5,308113,20.2542
2154,6,97548,20.2159
2154,7,12987,20.0851
2154,8,585356,19.8852
2154,9,141511,19.8778
2154,10,153541,19.793
3394,1,224765,38.9389
3394,2,408524,35.6161
3394,3,528034,35.0795
3394,4,402046,34.6251
3394,5,273209,34.4883
3394,6,571913,34.4122
3394,7,311192,34.3863
3394,8,65567,34.376
3394,9,370244,34.3656
3394,10,127566,34.2867
5410,1,147530,29.562
5410,2,499392,28.7991
5410,3,188106,28.0185
5410,4,348550,27.8428
5410,5,419906,27.3286
5410,6,295355,27.0835
5410,7,13975,26.5652
5410,8,70456,26.5309
5410,9,247371,26.5106
5410,10,197138,26.4812
810,1,43217,55.0147
810,2,281045,54.181
810,3,150543,52.621
810,4,50000,51.5154
810,5,412244,51.4858
810,6,58614,51.373
810,7,75195,51.3683
810,8,298638,51.1147
810,9,459953,51.0337
810,10,231727,51.0024
3033,1,424175,23.2383
3033,2,486965,21.5349
3033,3,159983,20.819
3033,4,394059,20.472
3033,5,598607,19.6161
3033,6,32610,19.3547
3033,7,60281,19.1682
3033,8,22425,19.0196
3033,9,360773,18.6402
3033,10,352266,18.4666
8332,1,13260,34.4639
8332,2,499811,32.2774
8332,3,350748,29.1335
8332,4,215118,27.8117
8332,5,415281,27.2045
8332,6,480337,27.1791
8332,7,92616,26.2748
8332,8,115652,26.047
8332,9,193303,25.9174
8332,10,147361,25.865
1469,1,444589,26.7263
1469,2,4687,21.9655
1469,3,93611,21.9209
1469,4,528002,21.1035
1469,5,130200,20.3581
1469,6,174025,20.2465
1469,7,14851,19.864
1469,8,249320,19.7201
1469,9,110394,19.609
1469,10,411617,19.5043
10812,1,342756,30.2597
10812,2,325348,29.7182
10812,3,488954,28.9761
10812,4,531356,27.671
10812,5,176105,26.1835
10812,6,595121,24.4259
10812,7,323464,24.2426
10812,8,259924,24.1567
10812,9,525200,24.1192
10812,10,283374,24.0546
3512,1,72536,37.3586
3512,2,269656,34.3798
3512,3,466835,33.3817
3512,4,258306,32.9982
3512,5,129196,32.963
3512,6,347946,32.6421
3512,7,412981,32.0903
3512,8,420589,31.497
3512,9,295738,31.4364
3512,10,427997,31.2677
4102,1,88801,46.0141
4102,2,461082,44.0004
4102,3,160786,43.1899
4102,4,511984,42.7175
4102,5,517637,42.5104
4102,6,406409,41.1605
4102,7,408589,40.8416
4102,8,126274,40.8329
4102,9,592596,40.6536
4102,10,186623,40.549
3566,1,152286,53.4172
3566,2,506078,52.7889
3566,3,564957,50.8263
3566,4,589088,50.5918
3566,5,311192,49.173
3566,6,39927,48.82
3566,7,206813,48.7761
3566,8,384064,48.4463
3566,9,421987,48.2397
3566,10,206765,48.0217
94,1,354716,37.53
94,2,274721,33.6787
94,3,425352,32.1662
94,4,545795,31.5557
94,5,245447,31.313
94,6,498775,30.8688
94,7,238310,29.5079
94,8,195207,29.4449
94,9,562777,29.3654
94,10,292748,28.6186
2551,1,498728,29.1557
2551,2,185616,28.0075
2551,3,66805,27.4663
2551,4,407867,26.6665
2551,5,419931,26.6595
2551,6,72960,26.4434
2551,7,468104,25.9637
2551,8,317027,25.7103
2551,9,248578,25.6514
2551,10,597813,25.5827
2399,1,43046,24.006
2399,2,484891,23.3871
2399,3,439779,23.3267
2399,4,558457,22.7422
2399,5,135220,22.6463
2399,6,69171,22.0469
2399,7,144181,22.036
2399,8,343489,21.8744
2399,9,426703,21.7143
2399,10,185983,21.6047
